17,11,55,47,12,56,4,11,62,19.363
17,11,55,47,12,56,4,11,62,23.626
17,11,55,47,12,56,4,11,62,5648.734
17,11,54,47,12,57,4,11,63,18.793
17,11,54,47,12,57,4,11,63,25.884
17,11,54,47,12,57,4,11,63,5621.276
4,11,55,47,12,54,4,11,63,18.368
4,11,55,47,12,54,4,11,63,23.816
4,11,55,47,12,54,4,11,63,5681.1410000000005
4,11,54,47,12,55,4,11,63,18.576999999999998
4,11,54,47,12,55,4,11,63,24.506
4,11,54,47,12,55,4,11,63,5900.88
4,11,52,24,11,57,4,11,63,18.259999999999998
4,11,52,24,11,57,4,11,63,25.12
4,11,52,24,11,57,4,11,63,6112.414000000001
4,11,55,24,11,56,35,12,63,17.645
4,11,55,24,11,56,35,12,63,37.159
4,11,55,24,11,56,35,12,63,5890.829
4,11,53,24,11,54,35,12,63,18.04
4,11,53,24,11,54,35,12,63,25.105
4,11,53,24,11,54,35,12,63,5821.159
4,11,53,24,11,56,35,12,64,18.57
4,11,53,24,11,56,35,12,64,24.775
4,11,53,24,11,56,35,12,64,5809.317
4,11,55,24,11,55,35,12,63,17.933999999999997
4,11,55,24,11,55,35,12,63,23.782
4,11,55,24,11,55,35,12,63,5753.673
4,11,64,24,11,54,35,12,64,23.036
4,11,64,24,11,54,35,12,64,29.586000000000002
4,11,64,24,11,54,35,12,64,4405.528
4,11,63,24,11,54,35,12,52,5851.650000000001
4,11,63,24,11,54,35,12,52,23.552
4,11,63,24,11,54,35,12,52,24.774
10,12,63,24,11,54,35,12,54,5541.692
10,12,63,24,11,54,35,12,54,23.86
10,12,63,24,11,54,35,12,54,24.002
10,12,64,24,11,56,35,12,52,5590.076
10,12,64,24,11,56,35,12,52,24.750999999999998
10,12,64,24,11,56,35,12,52,23.730999999999998
10,12,63,4,11,54,35,12,52,5801.138
10,12,63,4,11,54,35,12,52,23.502
10,12,63,4,11,54,35,12,52,22.536
10,12,64,4,11,55,36,11,52,5908.236
10,12,64,4,11,55,36,11,52,24.174999999999997
10,12,64,4,11,55,36,11,52,23.45
10,12,64,4,11,55,36,11,49,5639.6179999999995
10,12,64,4,11,55,36,11,49,24.472
10,12,64,4,11,55,36,11,49,24.294
10,12,64,4,11,54,36,11,52,5812.89
10,12,64,4,11,54,36,11,52,29.433
10,12,64,4,11,54,36,11,52,23.317999999999998
10,12,64,4,11,55,36,11,53,5774.7210000000005
10,12,64,4,11,55,36,11,53,23.051
10,12,64,4,11,55,36,11,53,23.772000000000002
10,12,65,4,11,56,36,11,52,5750.768
10,12,65,4,11,56,36,11,52,23.002000000000002
10,12,65,4,11,56,36,11,52,24.743000000000002
10,12,64,4,11,55,36,11,51,5818.4
10,12,64,4,11,55,36,11,51,23.650000000000002
10,12,64,4,11,55,36,11,51,22.959
49,12,64,4,11,54,36,11,53,5763.7
49,12,64,4,11,54,36,11,53,23.146
49,12,64,4,11,54,36,11,53,23.615000000000002
49,12,64,4,11,67,36,11,53,3670.801
49,12,64,4,11,67,36,11,53,5742.051
49,12,64,4,11,67,36,11,53,24.004
49,12,55,4,11,67,4,11,54,18.661
49,12,55,4,11,67,4,11,54,5856.101
49,12,55,4,11,67,4,11,54,23.727999999999998
49,12,56,4,11,67,4,11,54,17.75
49,12,56,4,11,67,4,11,54,5813.014
49,12,56,4,11,67,4,11,54,23.872
49,12,56,4,11,65,4,11,53,17.775
49,12,56,4,11,65,4,11,53,5701.054
49,12,56,4,11,65,4,11,53,25.765
49,12,55,4,11,66,4,11,54,18.905
49,12,55,4,11,66,4,11,54,5692.708
49,12,55,4,11,66,4,11,54,23.662
49,12,55,4,11,66,4,11,52,18.041999999999998
49,12,55,4,11,66,4,11,52,6026.375
49,12,55,4,11,66,4,11,52,25.188
49,12,53,4,11,65,4,11,52,18.062
49,12,53,4,11,65,4,11,52,5825.177
49,12,53,4,11,65,4,11,52,23.964
15,11,56,4,11,65,4,11,53,19.235
15,11,56,4,11,65,4,11,53,5739.683
15,11,56,4,11,65,4,11,53,23.509999999999998
15,11,56,4,11,66,4,11,52,18.329
15,11,56,4,11,66,4,11,52,5708.781
15,11,56,4,11,66,4,11,52,25.328
15,11,54,49,12,66,4,11,53,19.177
15,11,54,49,12,66,4,11,53,5699.112999999999
15,11,54,49,12,66,4,11,53,24.035
15,11,54,49,12,65,4,11,54,18.454
15,11,54,49,12,65,4,11,54,5701.316000000001
15,11,54,49,12,65,4,11,54,51.588
15,11,55,49,12,64,4,11,64,18.533
15,11,55,49,12,64,4,11,64,4797.703
15,11,55,49,12,64,4,11,64,5190.794000000001
15,11,54,49,12,58,4,11,62,57.107
15,11,54,49,12,58,4,11,62,41.872
15,11,54,49,12,58,4,11,62,5864.966
15,11,54,49,12,55,4,11,63,38.099000000000004
15,11,54,49,12,55,4,11,63,24.284
15,11,54,49,12,55,4,11,63,5652.046
15,11,55,49,12,55,4,11,63,18.083
15,11,55,49,12,55,4,11,63,25.211000000000002
15,11,55,49,12,55,4,11,63,5656.652
4,11,55,49,12,57,4,11,63,22.368
4,11,55,49,12,57,4,11,63,48.237
4,11,55,49,12,57,4,11,63,5731.699
4,11,55,49,12,56,4,11,62,19.578000000000003
4,11,55,49,12,56,4,11,62,44.371
4,11,55,49,12,56,4,11,62,5939.612
4,11,57,21,11,57,4,11,63,35.327999999999996
4,11,57,21,11,57,4,11,63,27.907
4,11,57,21,11,57,4,11,63,5650.592
4,11,55,21,11,56,37,12,63,18.296
4,11,55,21,11,56,37,12,63,23.567999999999998
4,11,55,21,11,56,37,12,63,5750.238
4,11,54,21,11,58,37,12,63,18.031
4,11,54,21,11,58,37,12,63,23.852999999999998
4,11,54,21,11,58,37,12,63,5681.156
4,11,55,21,11,53,37,12,63,17.962
4,11,55,21,11,53,37,12,63,23.502
4,11,55,21,11,53,37,12,63,5768.54
4,11,56,21,11,54,37,12,63,18.311
4,11,56,21,11,54,37,12,63,23.256
4,11,56,21,11,54,37,12,63,5725.827
4,11,56,21,11,54,37,12,63,17.988
4,11,56,21,11,54,37,12,63,23.127000000000002
4,11,56,21,11,54,37,12,63,4805.959
4,11,64,21,11,54,37,12,53,5688.570000000001
4,11,64,21,11,54,37,12,53,41.514
4,11,64,21,11,54,37,12,53,23.877
5,11,64,21,11,55,37,12,53,5790.686
5,11,64,21,11,55,37,12,53,24.646
5,11,64,21,11,55,37,12,53,25.516000000000002
5,11,64,21,11,55,37,12,53,5591.796
5,11,64,21,11,55,37,12,53,23.122
5,11,64,21,11,55,37,12,53,26.996
5,11,64,5,11,53,37,12,54,5706.572
5,11,64,5,11,53,37,12,54,23.967
5,11,64,5,11,53,37,12,54,23.528
5,11,65,5,11,55,34,11,52,5828.897000000001
5,11,65,5,11,55,34,11,52,28.41
5,11,65,5,11,55,34,11,52,22.773999999999997
5,11,64,5,11,53,34,11,51,5716.742
5,11,64,5,11,53,34,11,51,23.27
5,11,64,5,11,53,34,11,51,24.892
5,11,64,5,11,54,34,11,52,5779.727
5,11,64,5,11,54,34,11,52,25.146
5,11,64,5,11,54,34,11,52,24.119999999999997
5,11,64,5,11,54,34,11,52,5790.298
5,11,64,5,11,54,34,11,52,30.082
5,11,64,5,11,54,34,11,52,28.77
5,11,64,5,11,54,34,11,51,5801.608
5,11,64,5,11,54,34,11,51,23.932
5,11,64,5,11,54,34,11,51,24.698999999999998
5,11,64,5,11,53,34,11,52,5717.889
5,11,64,5,11,53,34,11,52,23.956000000000003
5,11,64,5,11,53,34,11,52,32.849999999999994
49,12,64,5,11,56,34,11,53,5805.961
49,12,64,5,11,56,34,11,53,24.243000000000002
49,12,64,5,11,56,34,11,53,25.508
49,12,64,5,11,53,34,11,48,5698.78
49,12,64,5,11,53,34,11,48,28.363
49,12,64,5,11,53,34,11,48,23.723000000000003
49,12,64,4,11,53,4,11,53,5638.807
49,12,64,4,11,53,4,11,53,23.699
49,12,64,4,11,53,4,11,53,23.855
49,12,64,4,11,54,4,11,53,5777.026
49,12,64,4,11,54,4,11,53,23.539
49,12,64,4,11,54,4,11,53,24.525000000000002
49,12,64,4,11,53,4,11,51,5914.764
49,12,64,4,11,53,4,11,51,23.980999999999998
49,12,64,4,11,53,4,11,51,24.017
49,12,64,4,11,52,4,11,53,5636.249000000001
49,12,64,4,11,52,4,11,53,24.691000000000003
49,12,64,4,11,52,4,11,53,24.052
49,12,64,4,11,54,4,11,54,5900.9349999999995
49,12,64,4,11,54,4,11,54,25.021
49,12,64,4,11,54,4,11,54,24.087999999999997
49,12,64,4,11,53,4,11,52,5877.174
49,12,64,4,11,53,4,11,52,25.38
49,12,64,4,11,53,4,11,52,36.831
49,12,64,4,11,53,4,11,52,5803.2789999999995
49,12,64,4,11,53,4,11,52,50.763999999999996
49,12,64,4,11,53,4,11,52,24.054
49,12,64,4,11,54,4,11,53,5706.126
49,12,64,4,11,54,4,11,53,23.541
49,12,64,4,11,54,4,11,53,23.934
49,12,64,4,11,54,4,11,52,5677.378
49,12,64,4,11,54,4,11,52,24.009
49,12,64,4,11,54,4,11,52,24.81
49,12,64,4,11,54,4,11,52,5641.901
49,12,64,4,11,54,4,11,52,23.857
49,12,64,4,11,54,4,11,52,23.913
49,12,63,4,11,55,4,11,52,5817.085
49,12,63,4,11,55,4,11,52,23.258999999999997
49,12,63,4,11,55,4,11,52,24.084
49,12,64,4,11,55,4,11,53,5780.384
49,12,64,4,11,55,4,11,53,23.675
49,12,64,4,11,55,4,11,53,23.085
49,12,63,4,11,53,4,11,52,5853.133
49,12,63,4,11,53,4,11,52,27.494999999999997
49,12,63,4,11,53,4,11,52,25.6
49,12,64,4,11,53,4,11,52,5658.1140000000005
49,12,64,4,11,53,4,11,52,23.624
49,12,64,4,11,53,4,11,52,24.081000000000003
49,12,64,4,11,51,4,11,51,5842.063999999999
49,12,64,4,11,51,4,11,51,25.249000000000002
49,12,64,4,11,51,4,11,51,27.88
49,12,64,4,11,54,4,11,51,5895.327
49,12,64,4,11,54,4,11,51,23.639
49,12,64,4,11,54,4,11,51,23.57
49,12,64,4,11,53,4,11,52,5615.519
49,12,64,4,11,53,4,11,52,22.708
49,12,64,4,11,53,4,11,52,23.48
49,12,63,4,11,55,4,11,53,5933.764
49,12,63,4,11,55,4,11,53,23.679
49,12,63,4,11,55,4,11,53,23.357
49,12,64,4,11,55,4,11,52,5862.564
49,12,64,4,11,55,4,11,52,38.228
49,12,64,4,11,55,4,11,52,24.289
49,12,63,4,11,52,4,11,53,5735.52
49,12,63,4,11,52,4,11,53,23.559
49,12,63,4,11,52,4,11,53,27.375
49,12,64,4,11,54,4,11,52,5884.354
49,12,64,4,11,54,4,11,52,23.650000000000002
49,12,64,4,11,54,4,11,52,23.607
49,12,63,4,11,55,4,11,52,5631.454
49,12,63,4,11,55,4,11,52,24.09
49,12,63,4,11,55,4,11,52,25.605
49,12,64,4,11,54,4,11,52,4825.517
49,12,64,4,11,54,4,11,52,4334.7
49,12,64,4,11,54,4,11,52,25.297
49,12,55,4,11,66,4,11,52,18.91
49,12,55,4,11,66,4,11,52,5736.411
49,12,55,4,11,66,4,11,52,24.135
47,11,56,4,11,64,4,11,53,18.814999999999998
47,11,56,4,11,64,4,11,53,5803.409000000001
47,11,56,4,11,64,4,11,53,24.784
47,11,56,4,11,64,4,11,53,18.569
47,11,56,4,11,64,4,11,53,5991.030000000001
47,11,56,4,11,64,4,11,53,26.971
47,11,57,17,12,66,4,11,53,17.971
47,11,57,17,12,66,4,11,53,5693.397
47,11,57,17,12,66,4,11,53,23.845000000000002
47,11,55,17,12,65,4,11,53,18.742
47,11,55,17,12,65,4,11,53,5745.615
47,11,55,17,12,65,4,11,53,23.895
47,11,55,17,12,64,4,11,52,18.246
47,11,55,17,12,64,4,11,52,5891.14
47,11,55,17,12,64,4,11,52,24.001
47,11,56,17,12,67,4,11,53,18.133
47,11,56,17,12,67,4,11,53,5823.973
47,11,56,17,12,67,4,11,53,23.773
47,11,56,17,12,65,4,11,53,18.169
47,11,56,17,12,65,4,11,53,5904.6539999999995
47,11,56,17,12,65,4,11,53,24.160999999999998
47,11,55,17,12,66,4,11,52,17.429
47,11,55,17,12,66,4,11,52,5758.986
47,11,55,17,12,66,4,11,52,24.137
4,11,55,17,12,66,4,11,52,18.177
4,11,55,17,12,66,4,11,52,5874.687
4,11,55,17,12,66,4,11,52,25.558999999999997
4,11,56,17,12,65,4,11,52,22.846999999999998
4,11,56,17,12,65,4,11,52,5143.025
4,11,56,17,12,65,4,11,52,23.331999999999997
4,11,64,49,12,65,4,11,53,4723.638
4,11,64,49,12,65,4,11,53,23.654999999999998
4,11,64,49,12,65,4,11,53,23.417
4,11,64,49,12,56,4,11,53,5624.05
4,11,64,49,12,56,4,11,53,23.257
4,11,64,49,12,56,4,11,53,24.084
4,11,64,49,12,58,4,11,52,5755.559
4,11,64,49,12,58,4,11,52,23.227
4,11,64,49,12,58,4,11,52,25.823999999999998
4,11,64,49,12,56,4,11,52,5742.937000000001
4,11,64,49,12,56,4,11,52,23.997999999999998
4,11,64,49,12,56,4,11,52,23.947
4,11,64,49,12,55,4,11,52,5738.444
4,11,64,49,12,55,4,11,52,23.43
4,11,64,49,12,55,4,11,52,24.194
4,11,64,49,12,56,4,11,53,5616.816
4,11,64,49,12,56,4,11,53,23.762999999999998
4,11,64,49,12,56,4,11,53,24.087
4,11,64,49,12,56,4,11,52,5729.04
4,11,64,49,12,56,4,11,52,24.067
4,11,64,49,12,56,4,11,52,23.195
41,12,64,49,12,54,4,11,52,5710.006
41,12,64,49,12,54,4,11,52,23.509999999999998
41,12,64,49,12,54,4,11,52,25.535
41,12,64,49,12,56,4,11,53,5783.592
41,12,64,49,12,56,4,11,53,22.515
41,12,64,49,12,56,4,11,53,24.357
41,12,64,10,11,53,4,11,53,5812.325000000001
41,12,64,10,11,53,4,11,53,31.201
41,12,64,10,11,53,4,11,53,24.509
41,12,64,10,11,54,4,11,52,5720.027
41,12,64,10,11,54,4,11,52,25.623
41,12,64,10,11,54,4,11,52,24.9
41,12,64,10,11,54,4,11,54,5683.233
41,12,64,10,11,54,4,11,54,29.511
41,12,64,10,11,54,4,11,54,23.722
41,12,65,10,11,52,4,11,54,5795.539
41,12,65,10,11,52,4,11,54,24.334000000000003
41,12,65,10,11,52,4,11,54,23.722
41,12,63,10,11,56,4,11,53,5721.032
41,12,63,10,11,56,4,11,53,24.367
41,12,63,10,11,56,4,11,53,23.942999999999998
41,12,64,10,11,54,4,11,54,5824.405
41,12,64,10,11,54,4,11,54,26.939
41,12,64,10,11,54,4,11,54,24.445
41,12,63,10,11,54,4,11,52,5812.208
41,12,63,10,11,54,4,11,52,23.399
41,12,63,10,11,54,4,11,52,24.271
49,12,64,10,11,56,4,11,51,5709.424
49,12,64,10,11,56,4,11,51,27.561
49,12,64,10,11,56,4,11,51,23.91
49,12,64,10,11,56,4,11,52,5782.94
49,12,64,10,11,56,4,11,52,26.273999999999997
49,12,64,10,11,56,4,11,52,28.735
49,12,64,4,11,54,4,11,52,5708.0869999999995
49,12,64,4,11,54,4,11,52,23.611
49,12,64,4,11,54,4,11,52,23.487000000000002
49,12,64,4,11,57,4,11,52,5726.544
49,12,64,4,11,57,4,11,52,24.233999999999998
49,12,64,4,11,57,4,11,52,23.79
49,12,64,4,11,56,4,11,53,5708.423
49,12,64,4,11,56,4,11,53,24.215
49,12,64,4,11,56,4,11,53,27.227
49,12,64,4,11,54,4,11,53,5770.055
49,12,64,4,11,54,4,11,53,23.098
49,12,64,4,11,54,4,11,53,23.84
49,12,64,4,11,55,4,11,53,5641.163
49,12,64,4,11,55,4,11,53,24.874
49,12,64,4,11,55,4,11,53,24.506
49,12,64,4,11,63,4,11,52,4495.661
49,12,64,4,11,63,4,11,52,5403.039
49,12,64,4,11,63,4,11,52,24.23
49,12,56,4,11,65,4,11,52,18.038999999999998
49,12,56,4,11,65,4,11,52,5906.379
49,12,56,4,11,65,4,11,52,24.189
49,12,55,4,11,64,4,11,53,18.708
49,12,55,4,11,64,4,11,53,5841.296
49,12,55,4,11,64,4,11,53,24.455000000000002
49,12,56,18,12,65,4,11,53,18.079
49,12,56,18,12,65,4,11,53,5921.929999999999
49,12,56,18,12,65,4,11,53,24.222
49,12,55,18,12,66,4,11,53,19.176
49,12,55,18,12,66,4,11,53,5886.163
49,12,55,18,12,66,4,11,53,24.080000000000002
49,12,55,18,12,64,4,11,51,18.789
49,12,55,18,12,64,4,11,51,5842.18
49,12,55,18,12,64,4,11,51,24.451
49,12,54,18,12,64,4,11,53,18.378
49,12,54,18,12,64,4,11,53,5832.899
49,12,54,18,12,64,4,11,53,25.098
49,12,54,18,12,65,4,11,52,17.322
49,12,54,18,12,65,4,11,52,5801.648
49,12,54,18,12,65,4,11,52,23.959
49,12,53,18,12,65,4,11,52,18.468
49,12,53,18,12,65,4,11,52,5878.991
49,12,53,18,12,65,4,11,52,24.524
49,12,55,18,12,65,4,11,52,18.868
49,12,55,18,12,65,4,11,52,5855.609
49,12,55,18,12,65,4,11,52,24.268
6,11,55,18,12,65,4,11,52,18.929000000000002
6,11,55,18,12,65,4,11,52,5748.251
6,11,55,18,12,65,4,11,52,28.016
6,11,54,18,12,66,4,11,52,22.814
6,11,54,18,12,66,4,11,52,5843.835999999999
6,11,54,18,12,66,4,11,52,27.063
6,11,55,49,12,65,4,11,52,19.022000000000002
6,11,55,49,12,65,4,11,52,5619.907999999999
6,11,55,49,12,65,4,11,52,24.076
6,11,54,49,12,66,4,11,53,18.412000000000003
6,11,54,49,12,66,4,11,53,5686.899
6,11,54,49,12,66,4,11,53,24.844
6,11,55,49,12,65,4,11,52,27.578
6,11,55,49,12,65,4,11,52,5826.057
6,11,55,49,12,65,4,11,52,23.602999999999998
6,11,55,49,12,65,4,11,53,18.157
6,11,55,49,12,65,4,11,53,5834.88
6,11,55,49,12,65,4,11,53,23.286
6,11,55,49,12,65,4,11,52,18.291999999999998
6,11,55,49,12,65,4,11,52,5696.71
6,11,55,49,12,65,4,11,52,28.156
6,11,55,49,12,64,4,11,52,18.29
6,11,55,49,12,64,4,11,52,5983.669
6,11,55,49,12,64,4,11,52,23.901
6,11,55,49,12,65,4,11,53,19.369
6,11,55,49,12,65,4,11,53,5901.588000000001
6,11,55,49,12,65,4,11,53,26.448
4,11,55,49,12,66,4,11,53,19.019000000000002
4,11,55,49,12,66,4,11,53,5834.088000000001
4,11,55,49,12,66,4,11,53,23.972
4,11,56,49,12,65,4,11,51,17.723
4,11,56,49,12,65,4,11,51,5896.63
4,11,56,49,12,65,4,11,51,23.673
4,11,54,49,12,64,4,11,53,18.381
4,11,54,49,12,64,4,11,53,6061.833
4,11,54,49,12,64,4,11,53,23.803
4,11,56,49,12,65,4,11,52,18.083
4,11,56,49,12,65,4,11,52,5479.193
4,11,56,49,12,65,4,11,52,2698.712
4,11,54,49,12,55,4,11,63,17.116
4,11,54,49,12,55,4,11,63,22.765
4,11,54,49,12,55,4,11,63,5709.304999999999
4,11,55,49,12,56,4,11,62,20.317999999999998
4,11,55,49,12,56,4,11,62,23.365000000000002
4,11,55,49,12,56,4,11,62,5613.187
4,11,56,49,12,56,4,11,63,17.572999999999997
4,11,56,49,12,56,4,11,63,23.883000000000003
4,11,56,49,12,56,4,11,63,5735.039000000001
4,11,56,49,12,54,4,11,63,25.476
4,11,56,49,12,54,4,11,63,24.703
4,11,56,49,12,54,4,11,63,5966.992
4,11,57,49,12,53,4,11,63,17.691
4,11,57,49,12,53,4,11,63,25.478
4,11,57,49,12,53,4,11,63,5668.6269999999995
4,11,56,49,12,55,4,11,63,17.769
4,11,56,49,12,55,4,11,63,23.57
4,11,56,49,12,55,4,11,63,5882.289
4,11,54,21,11,53,34,12,62,19.186999999999998
4,11,54,21,11,53,34,12,62,24.694
4,11,54,21,11,53,34,12,62,5694.661
4,11,56,21,11,53,34,12,63,23.384999999999998
4,11,56,21,11,53,34,12,63,24.382
4,11,56,21,11,53,34,12,63,5721.817
4,11,56,21,11,54,34,12,63,33.614
4,11,56,21,11,54,34,12,63,23.384999999999998
4,11,56,21,11,54,34,12,63,5708.070000000001
4,11,55,21,11,54,34,12,63,18.249000000000002
4,11,55,21,11,54,34,12,63,24.909
4,11,55,21,11,54,34,12,63,5736.194
4,11,56,21,11,55,34,12,64,18.234
4,11,56,21,11,55,34,12,64,23.247
4,11,56,21,11,55,34,12,64,5689.1720000000005
4,11,65,21,11,54,34,12,62,344.155
4,11,65,21,11,54,34,12,62,23.147000000000002
4,11,65,21,11,54,34,12,62,3554.818
4,11,64,21,11,54,34,12,52,5682.952
4,11,64,21,11,54,34,12,52,25.447999999999997
4,11,64,21,11,54,34,12,52,23.560000000000002
7,12,64,21,11,56,34,12,53,5684.782
7,12,64,21,11,56,34,12,53,23.934
7,12,64,21,11,56,34,12,53,23.569
7,12,64,21,11,55,34,12,52,5939.898
7,12,64,21,11,55,34,12,52,23.82
7,12,64,21,11,55,34,12,52,24.499
7,12,64,4,11,53,37,12,54,5767.769
7,12,64,4,11,53,37,12,54,25.936
7,12,64,4,11,53,37,12,54,24.139
7,12,65,4,11,55,37,12,51,5935.551
7,12,65,4,11,55,37,12,51,37.907999999999994
7,12,65,4,11,55,37,12,51,24.027
7,12,65,4,11,54,37,12,52,5797.7210000000005
7,12,65,4,11,54,37,12,52,23.816
7,12,65,4,11,54,37,12,52,22.868
7,12,64,4,11,54,37,12,53,5607.571
7,12,64,4,11,54,37,12,53,24.101999999999997
7,12,64,4,11,54,37,12,53,23.438
7,12,64,4,11,55,37,12,51,6015.155
7,12,64,4,11,55,37,12,51,25.002
7,12,64,4,11,55,37,12,51,22.444
7,12,63,4,11,54,37,12,52,5785.624000000001
7,12,63,4,11,54,37,12,52,23.477999999999998
7,12,63,4,11,54,37,12,52,23.43
7,12,64,4,11,54,37,12,52,5930.774
7,12,64,4,11,54,37,12,52,23.651
7,12,64,4,11,54,37,12,52,24.101000000000003
49,12,63,4,11,54,37,12,51,5822.523
49,12,63,4,11,54,37,12,51,258.79799999999994
49,12,63,4,11,54,37,12,51,24.474
49,12,63,4,11,67,37,12,51,2756.9249999999997
49,12,63,4,11,67,37,12,51,5867.495
49,12,63,4,11,67,37,12,51,23.831000000000003
49,12,56,6,11,65,4,11,53,18.869
49,12,56,6,11,65,4,11,53,5933.424
49,12,56,6,11,65,4,11,53,24.631
49,12,55,6,11,65,4,11,50,18.297
49,12,55,6,11,65,4,11,50,5837.918000000001
49,12,55,6,11,65,4,11,50,23.470000000000002
49,12,56,6,11,64,4,11,50,18.234
49,12,56,6,11,64,4,11,50,5767.635
49,12,56,6,11,64,4,11,50,24.383
49,12,56,6,11,66,4,11,51,18.029
49,12,56,6,11,66,4,11,51,5835.981000000001
49,12,56,6,11,66,4,11,51,24.285999999999998
49,12,56,6,11,65,4,11,51,26.987000000000002
49,12,56,6,11,65,4,11,51,5931.484
49,12,56,6,11,65,4,11,51,23.629
49,12,55,6,11,65,4,11,51,18.963
49,12,55,6,11,65,4,11,51,5772.972000000001
49,12,55,6,11,65,4,11,51,24.333000000000002
19,11,55,6,11,64,4,11,53,18.325
19,11,55,6,11,64,4,11,53,5781.387
19,11,55,6,11,64,4,11,53,24.543
19,11,55,6,11,65,4,11,52,18.64
19,11,55,6,11,65,4,11,52,5916.955
19,11,55,6,11,65,4,11,52,23.852999999999998
19,11,56,49,12,65,4,11,52,18.206
19,11,56,49,12,65,4,11,52,5778.7
19,11,56,49,12,65,4,11,52,24.01
19,11,56,49,12,66,4,11,50,23.354
19,11,56,49,12,66,4,11,50,5907.37
19,11,56,49,12,66,4,11,50,23.781
19,11,64,49,12,66,4,11,52,130.70499999999998
19,11,64,49,12,66,4,11,52,3811.393
19,11,64,49,12,66,4,11,52,26.023
19,11,64,49,12,58,4,11,52,5737.259
19,11,64,49,12,58,4,11,52,23.613
19,11,64,49,12,58,4,11,52,45.192
19,11,63,49,12,56,4,11,53,5887.504
19,11,63,49,12,56,4,11,53,22.844
19,11,63,49,12,56,4,11,53,22.964
19,11,63,49,12,55,4,11,52,5725.798
19,11,63,49,12,55,4,11,52,22.884999999999998
19,11,63,49,12,55,4,11,52,21.97
19,11,63,49,12,54,4,11,52,5799.9980000000005
19,11,63,49,12,54,4,11,52,23.627
19,11,63,49,12,54,4,11,52,23.939999999999998
24,12,64,49,12,54,4,11,52,5802.98
24,12,64,49,12,54,4,11,52,23.124
24,12,64,49,12,54,4,11,52,24.783
24,12,64,49,12,54,4,11,54,5753.701
24,12,64,49,12,54,4,11,54,23.624
24,12,64,49,12,54,4,11,54,23.499
24,12,64,23,11,56,4,11,52,5763.652999999999
24,12,64,23,11,56,4,11,52,24.067999999999998
24,12,64,23,11,56,4,11,52,23.334
24,12,64,23,11,56,4,11,53,5722.513
24,12,64,23,11,56,4,11,53,24.179
24,12,64,23,11,56,4,11,53,23.189999999999998
24,12,63,23,11,54,4,11,52,5632.265
24,12,63,23,11,54,4,11,52,24.482
24,12,63,23,11,54,4,11,52,23.589
24,12,63,23,11,56,4,11,52,5700.654
24,12,63,23,11,56,4,11,52,23.866
24,12,63,23,11,56,4,11,52,24.547
24,12,64,23,11,55,4,11,53,5584.3730000000005
24,12,64,23,11,55,4,11,53,24.647
24,12,64,23,11,55,4,11,53,23.324
24,12,63,23,11,67,4,11,53,3540.336
24,12,63,23,11,67,4,11,53,5750.211
24,12,63,23,11,67,4,11,53,24.424999999999997
47,12,56,23,11,66,4,11,52,18.769000000000002
47,12,56,23,11,66,4,11,52,5901.526
47,12,56,23,11,66,4,11,52,24.132
47,12,57,23,11,66,4,11,53,18.419999999999998
47,12,57,23,11,66,4,11,53,5828.714
47,12,57,23,11,66,4,11,53,24.548000000000002
47,12,55,16,12,66,4,11,53,17.406000000000002
47,12,55,16,12,66,4,11,53,5953.216
47,12,55,16,12,66,4,11,53,32.287000000000006
47,12,54,16,12,66,4,11,53,42.547000000000004
47,12,54,16,12,66,4,11,53,5773.1
47,12,54,16,12,66,4,11,53,24.009
47,12,55,16,12,66,4,11,53,18.336000000000002
47,12,55,16,12,66,4,11,53,5868.97
47,12,55,16,12,66,4,11,53,23.752
47,12,54,16,12,66,4,11,53,18.512
47,12,54,16,12,66,4,11,53,6150.939
47,12,54,16,12,66,4,11,53,24.052
47,12,55,16,12,66,4,11,54,23.85
47,12,55,16,12,66,4,11,54,5859.497
47,12,55,16,12,66,4,11,54,31.041
47,12,54,16,12,65,4,11,53,19.737000000000002
47,12,54,16,12,65,4,11,53,5921.098
47,12,54,16,12,65,4,11,53,24.424999999999997
47,12,55,16,12,65,4,11,53,18.588
47,12,55,16,12,65,4,11,53,5987.401
47,12,55,16,12,65,4,11,53,28.801000000000002
4,11,55,16,12,65,4,11,52,18.278
4,11,55,16,12,65,4,11,52,5903.817
4,11,55,16,12,65,4,11,52,183.121
4,11,53,16,12,65,4,11,64,17.62
4,11,53,16,12,65,4,11,64,2988.1310000000003
4,11,53,16,12,65,4,11,64,5588.896
4,11,53,49,12,56,7,11,63,19.906
4,11,53,49,12,56,7,11,63,29.828
4,11,53,49,12,56,7,11,63,5742.638
4,11,56,49,12,55,7,11,63,17.638
4,11,56,49,12,55,7,11,63,23.773
4,11,56,49,12,55,7,11,63,5661.353
4,11,55,49,12,55,7,11,63,18.561
4,11,55,49,12,55,7,11,63,23.589
4,11,55,49,12,55,7,11,63,5588.704
4,11,55,49,12,55,7,11,64,18.325999999999997
4,11,55,49,12,55,7,11,64,23.002000000000002
4,11,55,49,12,55,7,11,64,5927.742
4,11,55,49,12,54,7,11,64,20.523
4,11,55,49,12,54,7,11,64,23.698
4,11,55,49,12,54,7,11,64,5622.558
4,11,53,49,12,53,7,11,63,19.391
4,11,53,49,12,53,7,11,63,23.172
4,11,53,49,12,53,7,11,63,5820.236000000001
4,11,54,49,12,53,7,11,64,18.903
