4,12,11,54,4,12,11,65,49,13,11,51,2
4,12,11,55,4,12,11,64,49,13,11,53,0
4,12,11,55,4,12,11,64,49,13,11,53,1
4,12,11,55,4,12,11,64,49,13,11,53,2
4,12,11,54,4,12,11,66,49,13,11,51,0
4,12,11,54,4,12,11,66,49,13,11,51,1
4,12,11,54,4,12,11,66,49,13,11,51,2
4,12,11,55,42,14,11,64,13,12,11,54,0
4,12,11,55,42,14,11,64,13,12,11,54,1
4,12,11,55,42,14,11,64,13,12,11,54,2
4,12,11,55,42,14,11,64,13,12,11,52,0
4,12,11,55,42,14,11,64,13,12,11,52,1
4,12,11,55,42,14,11,64,13,12,11,52,2
4,12,11,53,42,14,11,66,13,12,11,53,0
4,12,11,53,42,14,11,66,13,12,11,53,1
4,12,11,53,42,14,11,66,13,12,11,53,2
4,12,11,55,42,14,11,65,13,12,11,53,0
4,12,11,55,42,14,11,65,13,12,11,53,1
4,12,11,55,42,14,11,65,13,12,11,53,2
4,12,11,53,42,14,11,64,13,12,11,53,0
4,12,11,53,42,14,11,64,13,12,11,53,1
4,12,11,53,42,14,11,64,13,12,11,53,2
4,12,11,55,42,14,11,65,13,12,11,52,0
4,12,11,55,42,14,11,65,13,12,11,52,1
4,12,11,55,42,14,11,65,13,12,11,52,2
4,12,11,55,42,14,11,64,13,12,11,53,0
4,12,11,55,42,14,11,64,13,12,11,53,1
4,12,11,55,42,14,11,64,13,12,11,53,2
4,12,11,55,42,14,11,64,13,12,11,50,0
4,12,11,55,42,14,11,64,13,12,11,50,1
4,12,11,55,42,14,11,64,13,12,11,50,2
4,12,11,54,42,14,11,65,13,12,11,52,0
4,12,11,54,42,14,11,65,13,12,11,52,1
4,12,11,54,42,14,11,65,13,12,11,52,2
4,12,11,56,49,14,11,64,4,12,11,52,0
4,12,11,56,49,14,11,64,4,12,11,52,1
4,12,11,56,49,14,11,64,4,12,11,52,2
4,12,11,55,49,14,11,63,4,12,11,52,0
4,12,11,55,49,14,11,63,4,12,11,52,1
4,12,11,55,49,14,11,63,4,12,11,52,2
4,12,11,55,49,14,11,63,4,12,11,51,0
4,12,11,55,49,14,11,63,4,12,11,51,1
4,12,11,55,49,14,11,63,4,12,11,51,2
4,12,11,56,49,14,11,65,4,12,11,52,0
4,12,11,56,49,14,11,65,4,12,11,52,1
4,12,11,56,49,14,11,65,4,12,11,52,2
4,12,11,56,49,14,11,64,4,12,11,51,0
4,12,11,56,49,14,11,64,4,12,11,51,1
4,12,11,56,49,14,11,64,4,12,11,51,2
4,12,11,54,49,14,11,64,4,12,11,51,0
4,12,11,54,49,14,11,64,4,12,11,51,1
4,12,11,54,49,14,11,64,4,12,11,51,2
4,12,11,56,49,14,11,65,4,12,11,52,0
4,12,11,56,49,14,11,65,4,12,11,52,1
4,12,11,56,49,14,11,65,4,12,11,52,2
4,12,11,58,49,14,11,63,4,12,11,54,0
4,12,11,58,49,14,11,63,4,12,11,54,1
4,12,11,58,49,14,11,63,4,12,11,54,2
4,12,11,56,49,14,11,65,4,12,11,52,0
4,12,11,56,49,14,11,65,4,12,11,52,1
4,12,11,56,49,14,11,65,4,12,11,52,2
4,12,11,54,49,14,11,64,4,12,11,52,0
4,12,11,54,49,14,11,64,4,12,11,52,1
4,12,11,54,49,14,11,64,4,12,11,52,2
4,12,11,53,49,14,11,63,4,12,11,50,0
4,12,11,53,49,14,11,63,4,12,11,50,1
4,12,11,53,49,14,11,63,4,12,11,50,2
4,12,11,56,49,14,11,64,4,12,11,51,0
4,12,11,56,49,14,11,64,4,12,11,51,1
4,12,11,56,49,14,11,64,4,12,11,51,2
4,12,11,55,49,14,11,63,4,12,11,50,0
4,12,11,55,49,14,11,63,4,12,11,50,1
4,12,11,55,49,14,11,63,4,12,11,50,2
4,12,11,55,49,14,11,64,4,12,11,51,0
4,12,11,55,49,14,11,64,4,12,11,51,1
4,12,11,55,49,14,11,64,4,12,11,51,2
4,12,11,56,49,14,11,63,4,12,11,53,0
4,12,11,56,49,14,11,63,4,12,11,53,1
4,12,11,56,49,14,11,63,4,12,11,53,2
4,12,11,54,49,14,11,63,4,12,11,52,0
4,12,11,54,49,14,11,63,4,12,11,52,1
4,12,11,54,49,14,11,63,4,12,11,52,2
4,12,11,55,49,14,11,64,4,12,11,53,0
4,12,11,55,49,14,11,64,4,12,11,53,1
4,12,11,55,49,14,11,64,4,12,11,53,2
4,12,11,55,49,14,11,64,4,12,11,52,0
4,12,11,55,49,14,11,64,4,12,11,52,1
4,12,11,55,49,14,11,64,4,12,11,52,2
4,12,11,54,49,14,11,64,4,12,11,52,0
4,12,11,54,49,14,11,64,4,12,11,52,1
4,12,11,54,49,14,11,64,4,12,11,52,2
4,12,11,55,49,14,11,64,4,12,11,54,0
4,12,11,55,49,14,11,64,4,12,11,54,1
4,12,11,55,49,14,11,64,4,12,11,54,2
4,12,11,54,49,14,11,64,4,12,11,52,0
4,12,11,54,49,14,11,64,4,12,11,52,1
4,12,11,54,49,14,11,64,4,12,11,52,2
4,12,11,54,49,14,11,65,4,12,11,50,0
4,12,11,54,49,14,11,65,4,12,11,50,1
4,12,11,54,49,14,11,65,4,12,11,50,2
4,12,11,54,49,14,11,63,4,12,11,53,0
4,12,11,54,49,14,11,63,4,12,11,53,1
4,12,11,54,49,14,11,63,4,12,11,53,2
4,12,11,54,49,14,11,64,4,12,11,51,0
4,12,11,54,49,14,11,64,4,12,11,51,1
4,12,11,54,49,14,11,64,4,12,11,51,2
4,12,11,55,49,14,11,65,4,12,11,54,0
4,12,11,55,49,14,11,65,4,12,11,54,1
4,12,11,55,49,14,11,65,4,12,11,54,2
4,12,11,55,49,14,11,64,4,12,11,52,0
4,12,11,55,49,14,11,64,4,12,11,52,1
4,12,11,55,49,14,11,64,4,12,11,52,2
4,12,11,54,49,14,11,65,4,12,11,52,0
4,12,11,54,49,14,11,65,4,12,11,52,1
4,12,11,54,49,14,11,65,4,12,11,52,2
4,12,11,55,49,14,11,66,4,12,11,53,0
4,12,11,55,49,14,11,66,4,12,11,53,1
4,12,11,55,49,14,11,66,4,12,11,53,2
4,12,11,55,49,14,11,64,4,12,11,53,0
4,12,11,55,49,14,11,64,4,12,11,53,1
4,12,11,55,49,14,11,64,4,12,11,53,2
4,12,11,54,49,14,11,63,4,12,11,63,0
4,12,11,54,49,14,11,63,4,12,11,63,1
4,12,11,54,49,14,11,63,4,12,11,63,2
4,12,11,56,49,14,11,52,4,12,11,63,0
4,12,11,56,49,14,11,52,4,12,11,63,1
4,12,11,56,49,14,11,52,4,12,11,63,2
4,12,11,54,49,14,11,55,4,12,11,64,0
4,12,11,54,49,14,11,55,4,12,11,64,1
4,12,11,54,49,14,11,55,4,12,11,64,2
4,12,11,54,49,14,11,54,4,12,11,63,0
4,12,11,54,49,14,11,54,4,12,11,63,1
4,12,11,54,49,14,11,54,4,12,11,63,2
4,12,11,55,31,12,11,54,4,12,11,64,0
4,12,11,55,31,12,11,54,4,12,11,64,1
4,12,11,55,31,12,11,54,4,12,11,64,2
4,12,11,56,31,12,11,56,27,13,11,63,0
4,12,11,56,31,12,11,56,27,13,11,63,1
4,12,11,56,31,12,11,56,27,13,11,63,2
4,12,11,56,31,12,11,53,27,13,11,64,0
4,12,11,56,31,12,11,53,27,13,11,64,1
4,12,11,56,31,12,11,53,27,13,11,64,2
4,12,11,55,31,12,11,53,27,13,11,63,0
4,12,11,55,31,12,11,53,27,13,11,63,1
4,12,11,55,31,12,11,53,27,13,11,63,2
4,12,11,54,31,12,11,53,27,13,11,64,0
4,12,11,54,31,12,11,53,27,13,11,64,1
4,12,11,54,31,12,11,53,27,13,11,64,2
4,12,11,55,31,12,11,53,27,13,11,63,0
4,12,11,55,31,12,11,53,27,13,11,63,1
4,12,11,55,31,12,11,53,27,13,11,63,2
4,12,11,53,31,12,11,53,27,13,11,63,0
4,12,11,53,31,12,11,53,27,13,11,63,1
4,12,11,53,31,12,11,53,27,13,11,63,2
4,12,11,55,31,12,11,55,27,13,11,64,0
4,12,11,55,31,12,11,55,27,13,11,64,1
4,12,11,55,31,12,11,55,27,13,11,64,2
4,12,11,55,31,12,11,54,27,13,11,63,0
4,12,11,55,31,12,11,54,27,13,11,63,1
4,12,11,55,31,12,11,54,27,13,11,63,2
4,12,11,55,4,12,11,53,49,13,11,63,0
4,12,11,55,4,12,11,53,49,13,11,63,1
4,12,11,55,4,12,11,53,49,13,11,63,2
4,12,11,55,4,12,11,56,49,13,11,63,0
4,12,11,55,4,12,11,56,49,13,11,63,1
4,12,11,55,4,12,11,56,49,13,11,63,2
4,12,11,55,4,12,11,54,49,13,11,64,0
4,12,11,55,4,12,11,54,49,13,11,64,1
4,12,11,55,4,12,11,54,49,13,11,64,2
4,12,11,56,4,12,11,52,49,13,11,64,0
4,12,11,56,4,12,11,52,49,13,11,64,1
4,12,11,56,4,12,11,52,49,13,11,64,2
4,12,11,55,4,12,11,54,49,13,11,64,0
4,12,11,55,4,12,11,54,49,13,11,64,1
4,12,11,55,4,12,11,54,49,13,11,64,2
4,12,11,55,4,12,11,53,49,13,11,64,0
4,12,11,55,4,12,11,53,49,13,11,64,1
4,12,11,55,4,12,11,53,49,13,11,64,2
4,12,11,56,4,12,11,52,49,13,11,64,0
4,12,11,56,4,12,11,52,49,13,11,64,1
4,12,11,56,4,12,11,52,49,13,11,64,2
4,12,11,54,4,12,11,53,49,13,11,64,0
4,12,11,54,4,12,11,53,49,13,11,64,1
4,12,11,54,4,12,11,53,49,13,11,64,2
4,12,11,54,4,12,11,52,49,13,11,63,0
4,12,11,54,4,12,11,52,49,13,11,63,1
4,12,11,54,4,12,11,52,49,13,11,63,2
4,12,11,55,4,12,11,54,49,13,11,64,0
4,12,11,55,4,12,11,54,49,13,11,64,1
4,12,11,55,4,12,11,54,49,13,11,64,2
4,12,11,54,4,12,11,64,49,13,11,63,0
4,12,11,54,4,12,11,64,49,13,11,63,1
4,12,11,54,4,12,11,64,49,13,11,63,2
4,12,11,54,4,12,11,64,49,13,11,53,0
4,12,11,54,4,12,11,64,49,13,11,53,1
4,12,11,54,4,12,11,64,49,13,11,53,2
4,12,11,54,4,12,11,65,49,13,11,53,0
4,12,11,54,4,12,11,65,49,13,11,53,1
4,12,11,54,4,12,11,65,49,13,11,53,2
4,12,11,54,4,12,11,65,49,13,11,53,0
4,12,11,54,4,12,11,65,49,13,11,53,1
4,12,11,54,4,12,11,65,49,13,11,53,2
4,12,11,55,4,12,11,64,49,13,11,54,0
4,12,11,55,4,12,11,64,49,13,11,54,1
4,12,11,55,4,12,11,64,49,13,11,54,2
4,12,11,55,4,12,11,66,49,13,11,51,0
4,12,11,55,4,12,11,66,49,13,11,51,1
4,12,11,55,4,12,11,66,49,13,11,51,2
4,12,11,55,4,12,11,65,49,13,11,50,0
4,12,11,55,4,12,11,65,49,13,11,50,1
4,12,11,55,4,12,11,65,49,13,11,50,2
4,12,11,54,4,12,11,65,49,13,11,53,0
4,12,11,54,4,12,11,65,49,13,11,53,1
4,12,11,54,4,12,11,65,49,13,11,53,2
4,12,11,54,42,14,11,65,16,12,11,51,0
4,12,11,54,42,14,11,65,16,12,11,51,1
4,12,11,54,42,14,11,65,16,12,11,51,2
4,12,11,54,42,14,11,65,16,12,11,52,0
4,12,11,54,42,14,11,65,16,12,11,52,1
4,12,11,54,42,14,11,65,16,12,11,52,2
4,12,11,55,42,14,11,65,16,12,11,53,0
4,12,11,55,42,14,11,65,16,12,11,53,1
4,12,11,55,42,14,11,65,16,12,11,53,2
4,12,11,54,42,14,11,64,16,12,11,52,0
4,12,11,54,42,14,11,64,16,12,11,52,1
4,12,11,54,42,14,11,64,16,12,11,52,2
4,12,11,55,42,14,11,66,16,12,11,52,0
4,12,11,55,42,14,11,66,16,12,11,52,1
4,12,11,55,42,14,11,66,16,12,11,52,2
4,12,11,55,42,14,11,65,16,12,11,54,0
4,12,11,55,42,14,11,65,16,12,11,54,1
4,12,11,55,42,14,11,65,16,12,11,54,2
4,12,11,55,42,14,11,64,16,12,11,51,0
4,12,11,55,42,14,11,64,16,12,11,51,1
4,12,11,55,42,14,11,64,16,12,11,51,2
4,12,11,55,42,14,11,65,16,12,11,51,0
4,12,11,55,42,14,11,65,16,12,11,51,1
4,12,11,55,42,14,11,65,16,12,11,51,2
4,12,11,55,49,14,11,65,16,12,11,52,0
4,12,11,55,49,14,11,65,16,12,11,52,1
4,12,11,55,49,14,11,65,16,12,11,52,2
4,12,11,54,49,14,11,64,4,12,11,54,0
4,12,11,54,49,14,11,64,4,12,11,54,1
4,12,11,54,49,14,11,64,4,12,11,54,2
4,12,11,56,49,14,11,66,4,12,11,51,0
4,12,11,56,49,14,11,66,4,12,11,51,1
4,12,11,56,49,14,11,66,4,12,11,51,2
4,12,11,55,49,14,11,64,4,12,11,50,0
4,12,11,55,49,14,11,64,4,12,11,50,1
4,12,11,55,49,14,11,64,4,12,11,50,2
4,12,11,54,49,14,11,64,4,12,11,51,0
4,12,11,54,49,14,11,64,4,12,11,51,1
4,12,11,54,49,14,11,64,4,12,11,51,2
4,12,11,55,49,14,11,65,4,12,11,51,0
4,12,11,55,49,14,11,65,4,12,11,51,1
4,12,11,55,49,14,11,65,4,12,11,51,2
4,12,11,54,49,14,11,64,4,12,11,52,0
4,12,11,54,49,14,11,64,4,12,11,52,1
4,12,11,54,49,14,11,64,4,12,11,52,2
4,12,11,64,49,14,11,65,4,12,11,53,0
4,12,11,64,49,14,11,65,4,12,11,53,1
4,12,11,64,49,14,11,65,4,12,11,53,2
4,12,11,64,49,14,11,55,4,12,11,53,0
4,12,11,64,49,14,11,55,4,12,11,53,1
4,12,11,64,49,14,11,55,4,12,11,53,2
4,12,11,62,49,14,11,56,4,12,11,52,0
4,12,11,62,49,14,11,56,4,12,11,52,1
4,12,11,62,49,14,11,56,4,12,11,52,2
4,12,11,63,49,14,11,56,4,12,11,51,0
4,12,11,63,49,14,11,56,4,12,11,51,1
4,12,11,63,49,14,11,56,4,12,11,51,2
4,12,11,64,49,14,11,55,4,12,11,53,0
4,12,11,64,49,14,11,55,4,12,11,53,1
4,12,11,64,49,14,11,55,4,12,11,53,2
4,12,11,63,49,14,11,53,4,12,11,52,0
4,12,11,63,49,14,11,53,4,12,11,52,1
4,12,11,63,49,14,11,53,4,12,11,52,2
4,12,11,63,49,14,11,54,4,12,11,52,0
4,12,11,63,49,14,11,54,4,12,11,52,1
4,12,11,63,49,14,11,54,4,12,11,52,2
4,12,11,62,49,14,11,54,4,12,11,52,0
4,12,11,62,49,14,11,54,4,12,11,52,1
4,12,11,62,49,14,11,54,4,12,11,52,2
4,12,11,63,49,14,11,53,4,12,11,51,0
4,12,11,63,49,14,11,53,4,12,11,51,1
4,12,11,63,49,14,11,53,4,12,11,51,2
48,13,11,64,49,14,11,52,4,12,11,53,0
48,13,11,64,49,14,11,52,4,12,11,53,1
48,13,11,64,49,14,11,52,4,12,11,53,2
48,13,11,63,49,14,11,54,4,12,11,52,0
48,13,11,63,49,14,11,54,4,12,11,52,1
48,13,11,63,49,14,11,54,4,12,11,52,2
48,13,11,64,5,12,11,54,4,12,11,53,0
48,13,11,64,5,12,11,54,4,12,11,53,1
48,13,11,64,5,12,11,54,4,12,11,53,2
48,13,11,64,5,12,11,55,4,12,11,64,0
48,13,11,64,5,12,11,55,4,12,11,64,1
48,13,11,64,5,12,11,55,4,12,11,64,2
48,13,11,55,5,12,11,54,4,12,11,63,0
48,13,11,55,5,12,11,54,4,12,11,63,1
48,13,11,55,5,12,11,54,4,12,11,63,2
48,13,11,56,5,12,11,55,4,12,11,63,0
48,13,11,56,5,12,11,55,4,12,11,63,1
48,13,11,56,5,12,11,55,4,12,11,63,2
48,13,11,56,5,12,11,55,4,12,11,63,0
48,13,11,56,5,12,11,55,4,12,11,63,1
48,13,11,56,5,12,11,55,4,12,11,63,2
48,13,11,55,5,12,11,55,4,12,11,62,0
48,13,11,55,5,12,11,55,4,12,11,62,1
48,13,11,55,5,12,11,55,4,12,11,62,2
23,12,11,55,5,12,11,55,4,12,11,63,0
23,12,11,55,5,12,11,55,4,12,11,63,1
23,12,11,55,5,12,11,55,4,12,11,63,2
23,12,11,55,5,12,11,54,4,12,11,63,0
23,12,11,55,5,12,11,54,4,12,11,63,1
23,12,11,55,5,12,11,54,4,12,11,63,2
23,12,11,55,4,12,11,55,4,12,11,63,0
23,12,11,55,4,12,11,55,4,12,11,63,1
23,12,11,55,4,12,11,55,4,12,11,63,2
23,12,11,55,4,12,11,55,43,13,11,63,0
23,12,11,55,4,12,11,55,43,13,11,63,1
23,12,11,55,4,12,11,55,43,13,11,63,2
23,12,11,55,4,12,11,54,43,13,11,63,0
23,12,11,55,4,12,11,54,43,13,11,63,1
23,12,11,55,4,12,11,54,43,13,11,63,2
23,12,11,55,4,12,11,54,43,13,11,62,0
23,12,11,55,4,12,11,54,43,13,11,62,1
23,12,11,55,4,12,11,54,43,13,11,62,2
23,12,11,65,4,12,11,53,43,13,11,63,0
23,12,11,65,4,12,11,53,43,13,11,63,1
23,12,11,65,4,12,11,53,43,13,11,63,2
23,12,11,64,4,12,11,54,43,13,11,53,0
23,12,11,64,4,12,11,54,43,13,11,53,1
23,12,11,64,4,12,11,54,43,13,11,53,2
23,12,11,63,4,12,11,53,43,13,11,54,0
23,12,11,63,4,12,11,53,43,13,11,54,1
23,12,11,63,4,12,11,53,43,13,11,54,2
13,13,11,62,4,12,11,53,43,13,11,51,0
13,13,11,62,4,12,11,53,43,13,11,51,1
13,13,11,62,4,12,11,53,43,13,11,51,2
13,13,11,64,4,12,11,53,43,13,11,54,0
13,13,11,64,4,12,11,53,43,13,11,54,1
13,13,11,64,4,12,11,53,43,13,11,54,2
13,13,11,63,4,12,11,55,43,13,11,53,0
13,13,11,63,4,12,11,55,43,13,11,53,1
13,13,11,63,4,12,11,55,43,13,11,53,2
13,13,11,63,4,12,11,54,28,12,11,52,0
13,13,11,63,4,12,11,54,28,12,11,52,1
13,13,11,63,4,12,11,54,28,12,11,52,2
13,13,11,64,4,12,11,54,28,12,11,51,0
13,13,11,64,4,12,11,54,28,12,11,51,1
13,13,11,64,4,12,11,54,28,12,11,51,2
13,13,11,63,4,12,11,54,28,12,11,50,0
13,13,11,63,4,12,11,54,28,12,11,50,1
13,13,11,63,4,12,11,54,28,12,11,50,2
13,13,11,63,4,12,11,54,28,12,11,52,0
13,13,11,63,4,12,11,54,28,12,11,52,1
13,13,11,63,4,12,11,54,28,12,11,52,2
13,13,11,63,4,12,11,54,28,12,11,50,0
13,13,11,63,4,12,11,54,28,12,11,50,1
13,13,11,63,4,12,11,54,28,12,11,50,2
13,13,11,63,4,12,11,52,28,12,11,53,0
13,13,11,63,4,12,11,52,28,12,11,53,1
13,13,11,63,4,12,11,52,28,12,11,53,2
50,13,11,63,4,12,11,65,28,12,11,52,0
50,13,11,63,4,12,11,65,28,12,11,52,1
50,13,11,63,4,12,11,65,28,12,11,52,2
50,13,11,56,4,12,11,64,28,12,11,52,0
50,13,11,56,4,12,11,64,28,12,11,52,1
50,13,11,56,4,12,11,64,28,12,11,52,2
50,13,11,55,8,13,11,64,4,12,11,51,0
50,13,11,55,8,13,11,64,4,12,11,51,1
50,13,11,55,8,13,11,64,4,12,11,51,2
50,13,11,56,8,13,11,64,4,12,11,52,0
50,13,11,56,8,13,11,64,4,12,11,52,1
50,13,11,56,8,13,11,64,4,12,11,52,2
50,13,11,54,8,13,11,66,4,12,11,53,0
50,13,11,54,8,13,11,66,4,12,11,53,1
50,13,11,54,8,13,11,66,4,12,11,53,2
50,13,11,54,8,13,11,64,4,12,11,52,0
50,13,11,54,8,13,11,64,4,12,11,52,1
50,13,11,54,8,13,11,64,4,12,11,52,2
50,13,11,55,8,13,11,65,4,12,11,52,0
50,13,11,55,8,13,11,65,4,12,11,52,1
50,13,11,55,8,13,11,65,4,12,11,52,2
50,13,11,54,8,13,11,65,4,12,11,50,0
50,13,11,54,8,13,11,65,4,12,11,50,1
50,13,11,54,8,13,11,65,4,12,11,50,2
14,12,11,53,8,13,11,64,4,12,11,53,0
14,12,11,53,8,13,11,64,4,12,11,53,1
14,12,11,53,8,13,11,64,4,12,11,53,2
14,12,11,53,8,13,11,65,4,12,11,52,0
14,12,11,53,8,13,11,65,4,12,11,52,1
14,12,11,53,8,13,11,65,4,12,11,52,2
14,12,11,54,49,14,11,64,4,12,11,53,0
14,12,11,54,49,14,11,64,4,12,11,53,1
14,12,11,54,49,14,11,64,4,12,11,53,2
14,12,11,54,49,14,11,64,4,12,11,62,0
14,12,11,54,49,14,11,64,4,12,11,62,1
14,12,11,54,49,14,11,64,4,12,11,62,2
14,12,11,54,49,14,11,55,4,12,11,63,0
14,12,11,54,49,14,11,55,4,12,11,63,1
14,12,11,54,49,14,11,55,4,12,11,63,2
14,12,11,55,49,14,11,55,4,12,11,63,0
14,12,11,55,49,14,11,55,4,12,11,63,1
14,12,11,55,49,14,11,55,4,12,11,63,2
14,12,11,55,49,14,11,53,4,12,11,63,0
14,12,11,55,49,14,11,53,4,12,11,63,1
14,12,11,55,49,14,11,53,4,12,11,63,2
14,12,11,55,49,14,11,54,4,12,11,64,0
14,12,11,55,49,14,11,54,4,12,11,64,1
14,12,11,55,49,14,11,54,4,12,11,64,2
4,12,11,55,49,14,11,53,4,12,11,63,0
4,12,11,55,49,14,11,53,4,12,11,63,1
4,12,11,55,49,14,11,53,4,12,11,63,2
4,12,11,54,49,14,11,56,4,12,11,63,0
4,12,11,54,49,14,11,56,4,12,11,63,1
4,12,11,54,49,14,11,56,4,12,11,63,2
4,12,11,54,17,12,11,55,4,12,11,63,0
4,12,11,54,17,12,11,55,4,12,11,63,1
4,12,11,54,17,12,11,55,4,12,11,63,2
4,12,11,53,17,12,11,52,45,13,11,64,0
4,12,11,53,17,12,11,52,45,13,11,64,1
4,12,11,53,17,12,11,52,45,13,11,64,2
4,12,11,54,17,12,11,53,45,13,11,63,0
4,12,11,54,17,12,11,53,45,13,11,63,1
4,12,11,54,17,12,11,53,45,13,11,63,2
4,12,11,55,17,12,11,52,45,13,11,64,0
4,12,11,55,17,12,11,52,45,13,11,64,1
4,12,11,55,17,12,11,52,45,13,11,64,2
4,12,11,64,17,12,11,53,45,13,11,63,0
4,12,11,64,17,12,11,53,45,13,11,63,1
4,12,11,64,17,12,11,53,45,13,11,63,2
4,12,11,64,17,12,11,53,45,13,11,55,0
4,12,11,64,17,12,11,53,45,13,11,55,1
4,12,11,64,17,12,11,53,45,13,11,55,2
4,12,11,63,17,12,11,54,45,13,11,54,0
4,12,11,63,17,12,11,54,45,13,11,54,1
4,12,11,63,17,12,11,54,45,13,11,54,2
14,13,11,62,17,12,11,54,45,13,11,54,0
14,13,11,62,17,12,11,54,45,13,11,54,1
14,13,11,62,17,12,11,54,45,13,11,54,2
14,13,11,63,17,12,11,53,45,13,11,55,0
14,13,11,63,17,12,11,53,45,13,11,55,1
14,13,11,63,17,12,11,53,45,13,11,55,2
14,13,11,63,4,12,11,55,45,13,11,53,0
14,13,11,63,4,12,11,55,45,13,11,53,1
14,13,11,63,4,12,11,55,45,13,11,53,2
14,13,11,63,4,12,11,55,33,12,11,53,0
14,13,11,63,4,12,11,55,33,12,11,53,1
14,13,11,63,4,12,11,55,33,12,11,53,2
14,13,11,64,4,12,11,54,33,12,11,53,0
14,13,11,64,4,12,11,54,33,12,11,53,1
14,13,11,64,4,12,11,54,33,12,11,53,2
14,13,11,62,4,12,11,53,33,12,11,51,0
14,13,11,62,4,12,11,53,33,12,11,51,1
14,13,11,62,4,12,11,53,33,12,11,51,2
14,13,11,62,4,12,11,53,33,12,11,53,0
14,13,11,62,4,12,11,53,33,12,11,53,1
14,13,11,62,4,12,11,53,33,12,11,53,2
14,13,11,63,4,12,11,54,33,12,11,52,0
14,13,11,63,4,12,11,54,33,12,11,52,1
14,13,11,63,4,12,11,54,33,12,11,52,2
14,13,11,63,4,12,11,53,33,12,11,53,0
14,13,11,63,4,12,11,53,33,12,11,53,1
14,13,11,63,4,12,11,53,33,12,11,53,2
49,13,11,63,4,12,11,65,33,12,11,52,0
49,13,11,63,4,12,11,65,33,12,11,52,1
49,13,11,63,4,12,11,65,33,12,11,52,2
49,13,11,56,4,12,11,65,33,12,11,52,0
49,13,11,56,4,12,11,65,33,12,11,52,1
49,13,11,56,4,12,11,65,33,12,11,52,2
49,13,11,55,10,14,11,63,4,12,11,52,0
49,13,11,55,10,14,11,63,4,12,11,52,1
49,13,11,55,10,14,11,63,4,12,11,52,2
49,13,11,55,10,14,11,63,4,12,11,51,0
49,13,11,55,10,14,11,63,4,12,11,51,1
49,13,11,55,10,14,11,63,4,12,11,51,2
49,13,11,53,10,14,11,66,4,12,11,52,0
49,13,11,53,10,14,11,66,4,12,11,52,1
49,13,11,53,10,14,11,66,4,12,11,52,2
49,13,11,54,10,14,11,64,4,12,11,52,0
49,13,11,54,10,14,11,64,4,12,11,52,1
49,13,11,54,10,14,11,64,4,12,11,52,2
49,13,11,55,10,14,11,65,4,12,11,52,0
49,13,11,55,10,14,11,65,4,12,11,52,1
49,13,11,55,10,14,11,65,4,12,11,52,2
49,13,11,54,10,14,11,64,4,12,11,53,0
49,13,11,54,10,14,11,64,4,12,11,53,1
49,13,11,54,10,14,11,64,4,12,11,53,2
12,12,11,55,10,14,11,65,4,12,11,51,0
12,12,11,55,10,14,11,65,4,12,11,51,1
12,12,11,55,10,14,11,65,4,12,11,51,2
12,12,11,54,10,14,11,64,4,12,11,53,0
12,12,11,54,10,14,11,64,4,12,11,53,1
12,12,11,54,10,14,11,64,4,12,11,53,2
12,12,11,54,49,14,11,64,4,12,11,52,0
12,12,11,54,49,14,11,64,4,12,11,52,1
12,12,11,54,49,14,11,64,4,12,11,52,2
12,12,11,53,49,14,11,64,4,12,11,51,0
12,12,11,53,49,14,11,64,4,12,11,51,1
12,12,11,53,49,14,11,64,4,12,11,51,2
12,12,11,55,49,14,11,66,4,12,11,54,0
12,12,11,55,49,14,11,66,4,12,11,54,1
12,12,11,55,49,14,11,66,4,12,11,54,2
12,12,11,55,49,14,11,64,4,12,11,53,0
12,12,11,55,49,14,11,64,4,12,11,53,1
12,12,11,55,49,14,11,64,4,12,11,53,2
12,12,11,55,49,14,11,64,4,12,11,52,0
12,12,11,55,49,14,11,64,4,12,11,52,1
12,12,11,55,49,14,11,64,4,12,11,52,2
12,12,11,53,49,14,11,65,4,12,11,50,0
12,12,11,53,49,14,11,65,4,12,11,50,1
12,12,11,53,49,14,11,65,4,12,11,50,2
12,12,11,55,49,14,11,65,4,12,11,52,0
12,12,11,55,49,14,11,65,4,12,11,52,1
12,12,11,55,49,14,11,65,4,12,11,52,2
4,12,11,55,49,14,11,64,4,12,11,51,0
4,12,11,55,49,14,11,64,4,12,11,51,1
4,12,11,55,49,14,11,64,4,12,11,51,2
4,12,11,55,49,14,11,66,4,12,11,51,0
4,12,11,55,49,14,11,66,4,12,11,51,1
4,12,11,55,49,14,11,66,4,12,11,51,2
4,12,11,54,49,14,11,64,4,12,11,50,0
4,12,11,54,49,14,11,64,4,12,11,50,1
4,12,11,54,49,14,11,64,4,12,11,50,2
4,12,11,53,49,14,11,64,4,12,11,51,0
4,12,11,53,49,14,11,64,4,12,11,51,1
4,12,11,53,49,14,11,64,4,12,11,51,2
4,12,11,54,49,14,11,65,4,12,11,52,0
4,12,11,54,49,14,11,65,4,12,11,52,1
4,12,11,54,49,14,11,65,4,12,11,52,2
4,12,11,54,49,14,11,64,4,12,11,52,0
4,12,11,54,49,14,11,64,4,12,11,52,1
4,12,11,54,49,14,11,64,4,12,11,52,2
4,12,11,64,49,14,11,64,4,12,11,51,0
4,12,11,64,49,14,11,64,4,12,11,51,1
4,12,11,64,49,14,11,64,4,12,11,51,2
