48,13,11,63,51.177668333,4.41519,4,12,11,53,51.215135,4.450541667,4,12,11,51,51.211881667,4.461516667,4.472613333,51.211181667,2
49,13,11,63,51.177671667,4.415193333,4,12,11,52,51.215135,4.450541667,4,12,11,54,51.211881667,4.461508333,4.472616667,51.211183333,0
49,13,11,63,51.177671667,4.415193333,4,12,11,52,51.215135,4.450541667,4,12,11,54,51.211881667,4.461508333,4.472616667,51.211183333,1
49,13,11,63,51.177671667,4.415193333,4,12,11,52,51.215135,4.450541667,4,12,11,54,51.211881667,4.461508333,4.472616667,51.211183333,2
49,13,11,63,51.177683333,4.415173333,4,12,11,54,51.215135,4.450541667,4,12,11,52,51.21188,4.461495,4.47262,51.211185,0
49,13,11,63,51.177683333,4.415173333,4,12,11,54,51.215135,4.450541667,4,12,11,52,51.21188,4.461495,4.47262,51.211185,1
49,13,11,63,51.177683333,4.415173333,4,12,11,54,51.215135,4.450541667,4,12,11,52,51.21188,4.461495,4.47262,51.211185,2
49,13,11,63,51.177688333,4.415165,4,12,11,52,51.215135,4.450541667,4,12,11,52,51.21188,4.461495,4.472615,51.211188333,0
49,13,11,63,51.177688333,4.415165,4,12,11,52,51.215135,4.450541667,4,12,11,52,51.21188,4.461495,4.472615,51.211188333,1
49,13,11,63,51.177688333,4.415165,4,12,11,52,51.215135,4.450541667,4,12,11,52,51.21188,4.461495,4.472615,51.211188333,2
49,13,11,64,51.177688333,4.415161667,4,12,11,54,51.215135,4.450541667,4,12,11,54,51.21188,4.461495,4.472615,51.21119,0
49,13,11,64,51.177688333,4.415161667,4,12,11,54,51.215135,4.450541667,4,12,11,54,51.21188,4.461495,4.472615,51.21119,1
49,13,11,64,51.177688333,4.415161667,4,12,11,54,51.215135,4.450541667,4,12,11,54,51.21188,4.461495,4.472615,51.21119,2
49,13,11,63,51.177681667,4.41516,4,12,11,55,51.215135,4.450541667,4,12,11,51,51.21188,4.461495,4.472613333,51.211191667,0
49,13,11,63,51.177681667,4.41516,4,12,11,55,51.215135,4.450541667,4,12,11,51,51.21188,4.461495,4.472613333,51.211191667,1
49,13,11,63,51.177681667,4.41516,4,12,11,55,51.215135,4.450541667,4,12,11,51,51.21188,4.461495,4.472613333,51.211191667,2
49,13,11,63,51.177678333,4.41516,4,12,11,53,51.215135,4.450541667,4,12,11,53,51.211878333,4.461495,4.47262,51.211193333,0
49,13,11,63,51.177678333,4.41516,4,12,11,53,51.215135,4.450541667,4,12,11,53,51.211878333,4.461495,4.47262,51.211193333,1
49,13,11,63,51.177678333,4.41516,4,12,11,53,51.215135,4.450541667,4,12,11,53,51.211878333,4.461495,4.47262,51.211193333,2
49,13,11,56,51.177675,4.41515,4,12,11,53,51.215135,4.450541667,4,12,11,62,51.211878333,4.461495,4.47262,51.211193333,0
49,13,11,56,51.177675,4.41515,4,12,11,53,51.215135,4.450541667,4,12,11,62,51.211878333,4.461495,4.47262,51.211193333,1
49,13,11,56,51.177675,4.41515,4,12,11,53,51.215135,4.450541667,4,12,11,62,51.211878333,4.461495,4.47262,51.211193333,2
49,13,11,56,51.177683333,4.415131667,4,12,11,56,51.215135,4.450541667,4,12,11,62,51.211876667,4.461495,4.47262,51.211193333,0
49,13,11,56,51.177683333,4.415131667,4,12,11,56,51.215135,4.450541667,4,12,11,62,51.211876667,4.461495,4.47262,51.211193333,1
49,13,11,56,51.177683333,4.415131667,4,12,11,56,51.215135,4.450541667,4,12,11,62,51.211876667,4.461495,4.47262,51.211193333,2
42,12,11,55,51.177675,4.415133333,4,12,11,55,51.215135,4.450541667,4,12,11,63,51.211875,4.461498333,4.472618333,51.211193333,0
42,12,11,55,51.177675,4.415133333,4,12,11,55,51.215135,4.450541667,4,12,11,63,51.211875,4.461498333,4.472618333,51.211193333,1
42,12,11,55,51.177675,4.415133333,4,12,11,55,51.215135,4.450541667,4,12,11,63,51.211875,4.461498333,4.472618333,51.211193333,2
42,12,11,55,51.177668333,4.415138333,4,12,11,53,51.215135,4.450541667,4,12,11,63,51.21187,4.461503333,4.472618333,51.211193333,0
42,12,11,55,51.177668333,4.415138333,4,12,11,53,51.215135,4.450541667,4,12,11,63,51.21187,4.461503333,4.472618333,51.211193333,1
42,12,11,55,51.177668333,4.415138333,4,12,11,53,51.215135,4.450541667,4,12,11,63,51.21187,4.461503333,4.472618333,51.211193333,2
42,12,11,55,51.17767,4.41514,4,12,11,54,51.215135,4.450541667,4,12,11,64,51.21187,4.461503333,4.472618333,51.211193333,0
42,12,11,55,51.17767,4.41514,4,12,11,54,51.215135,4.450541667,4,12,11,64,51.21187,4.461503333,4.472618333,51.211193333,1
42,12,11,55,51.17767,4.41514,4,12,11,54,51.215135,4.450541667,4,12,11,64,51.21187,4.461503333,4.472618333,51.211193333,2
42,12,11,55,51.177673333,4.415131667,4,12,11,55,51.215135,4.450541667,29,13,11,64,51.211871667,4.461505,4.472618333,51.211193333,0
42,12,11,55,51.177673333,4.415131667,4,12,11,55,51.215135,4.450541667,29,13,11,64,51.211871667,4.461505,4.472618333,51.211193333,1
42,12,11,55,51.177673333,4.415131667,4,12,11,55,51.215135,4.450541667,29,13,11,64,51.211871667,4.461505,4.472618333,51.211193333,2
42,12,11,54,51.177675,4.415135,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.211875,4.461501667,4.47261,51.211193333,0
42,12,11,54,51.177675,4.415135,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.211875,4.461501667,4.47261,51.211193333,1
42,12,11,54,51.177675,4.415135,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.211875,4.461501667,4.47261,51.211193333,2
42,12,11,54,51.177676667,4.415135,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.211876667,4.461501667,4.472605,51.211193333,0
42,12,11,54,51.177676667,4.415135,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.211876667,4.461501667,4.472605,51.211193333,1
42,12,11,54,51.177676667,4.415135,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.211876667,4.461501667,4.472605,51.211193333,2
42,12,11,54,51.177686667,4.415126667,4,12,11,52,51.215135,4.450541667,29,13,11,63,51.211878333,4.461498333,4.472598333,51.211193333,0
42,12,11,54,51.177686667,4.415126667,4,12,11,52,51.215135,4.450541667,29,13,11,63,51.211878333,4.461498333,4.472598333,51.211193333,1
42,12,11,54,51.177686667,4.415126667,4,12,11,52,51.215135,4.450541667,29,13,11,63,51.211878333,4.461498333,4.472598333,51.211193333,2
42,12,11,54,51.177696667,4.415113333,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.21188,4.461495,4.472598333,51.211193333,0
42,12,11,54,51.177696667,4.415113333,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.21188,4.461495,4.472598333,51.211193333,1
42,12,11,54,51.177696667,4.415113333,4,12,11,54,51.215135,4.450541667,29,13,11,63,51.21188,4.461495,4.472598333,51.211193333,2
42,12,11,56,51.17774,4.415068333,4,12,11,54,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472596667,51.211193333,0
42,12,11,56,51.17774,4.415068333,4,12,11,54,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472596667,51.211193333,1
42,12,11,56,51.17774,4.415068333,4,12,11,54,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472596667,51.211193333,2
4,12,11,54,51.177753333,4.415061667,4,12,11,55,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472591667,51.211196667,0
4,12,11,54,51.177753333,4.415061667,4,12,11,55,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472591667,51.211196667,1
4,12,11,54,51.177753333,4.415061667,4,12,11,55,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472591667,51.211196667,2
4,12,11,54,51.177755,4.415058333,4,12,11,53,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472591667,51.211195,0
4,12,11,54,51.177755,4.415058333,4,12,11,53,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472591667,51.211195,1
4,12,11,54,51.177755,4.415058333,4,12,11,53,51.215136667,4.450541667,29,13,11,63,51.211881667,4.461493333,4.472591667,51.211195,2
4,12,11,56,51.177755,4.415055,4,12,11,53,51.215136667,4.450541667,49,13,11,63,51.211881667,4.461493333,4.472596667,51.211198333,0
4,12,11,56,51.177755,4.415055,4,12,11,53,51.215136667,4.450541667,49,13,11,63,51.211881667,4.461493333,4.472596667,51.211198333,1
4,12,11,56,51.177755,4.415055,4,12,11,53,51.215136667,4.450541667,49,13,11,63,51.211881667,4.461493333,4.472596667,51.211198333,2
4,12,11,55,51.17775,4.415058333,4,12,11,56,51.215136667,4.450541667,49,13,11,63,51.211881667,4.461493333,4.472606667,51.2112,0
4,12,11,55,51.17775,4.415058333,4,12,11,56,51.215136667,4.450541667,49,13,11,63,51.211881667,4.461493333,4.472606667,51.2112,1
4,12,11,55,51.17775,4.415058333,4,12,11,56,51.215136667,4.450541667,49,13,11,63,51.211881667,4.461493333,4.472606667,51.2112,2
4,12,11,54,51.177743333,4.415063333,4,12,11,54,51.215136667,4.450541667,49,13,11,64,51.211885,4.461496667,4.472616667,51.211196667,0
4,12,11,54,51.177743333,4.415063333,4,12,11,54,51.215136667,4.450541667,49,13,11,64,51.211885,4.461496667,4.472616667,51.211196667,1
4,12,11,54,51.177743333,4.415063333,4,12,11,54,51.215136667,4.450541667,49,13,11,64,51.211885,4.461496667,4.472616667,51.211196667,2
4,12,11,55,51.177741667,4.415065,4,12,11,52,51.215136667,4.450536667,49,13,11,63,51.211885,4.461496667,4.472621667,51.211196667,0
4,12,11,55,51.177741667,4.415065,4,12,11,52,51.215136667,4.450536667,49,13,11,63,51.211885,4.461496667,4.472621667,51.211196667,1
4,12,11,55,51.177741667,4.415065,4,12,11,52,51.215136667,4.450536667,49,13,11,63,51.211885,4.461496667,4.472621667,51.211196667,2
4,12,11,56,51.177733333,4.415075,4,12,11,55,51.215136667,4.450535,49,13,11,63,51.211885,4.461496667,4.472633333,51.211198333,0
4,12,11,56,51.177733333,4.415075,4,12,11,55,51.215136667,4.450535,49,13,11,63,51.211885,4.461496667,4.472633333,51.211198333,1
4,12,11,56,51.177733333,4.415075,4,12,11,55,51.215136667,4.450535,49,13,11,63,51.211885,4.461496667,4.472633333,51.211198333,2
4,12,11,54,51.177726667,4.415083333,4,12,11,54,51.215136667,4.450535,49,13,11,63,51.211886667,4.461493333,4.472641667,51.2112,0
4,12,11,54,51.177726667,4.415083333,4,12,11,54,51.215136667,4.450535,49,13,11,63,51.211886667,4.461493333,4.472641667,51.2112,1
4,12,11,54,51.177726667,4.415083333,4,12,11,54,51.215136667,4.450535,49,13,11,63,51.211886667,4.461493333,4.472641667,51.2112,2
4,12,11,55,51.177685,4.415145,4,12,11,52,51.215136667,4.450535,49,13,11,63,51.211886667,4.461493333,4.472643333,51.211201667,0
4,12,11,55,51.177685,4.415145,4,12,11,52,51.215136667,4.450535,49,13,11,63,51.211886667,4.461493333,4.472643333,51.211201667,1
4,12,11,55,51.177685,4.415145,4,12,11,52,51.215136667,4.450535,49,13,11,63,51.211886667,4.461493333,4.472643333,51.211201667,2
4,12,11,55,51.177641667,4.41522,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472643333,51.211201667,0
4,12,11,55,51.177641667,4.41522,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472643333,51.211201667,1
4,12,11,55,51.177641667,4.41522,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472643333,51.211201667,2
4,12,11,55,51.177626667,4.415245,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472645,51.211205,0
4,12,11,55,51.177626667,4.415245,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472645,51.211205,1
4,12,11,55,51.177626667,4.415245,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472645,51.211205,2
4,12,11,54,51.177645,4.415216667,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472635,51.211203333,0
4,12,11,54,51.177645,4.415216667,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472635,51.211203333,1
4,12,11,54,51.177645,4.415216667,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472635,51.211203333,2
4,12,11,55,51.177651667,4.4152,4,12,11,54,51.215136667,4.450536667,49,13,11,62,51.211886667,4.461493333,4.472626667,51.2112,0
4,12,11,55,51.177651667,4.4152,4,12,11,54,51.215136667,4.450536667,49,13,11,62,51.211886667,4.461493333,4.472626667,51.2112,1
4,12,11,55,51.177651667,4.4152,4,12,11,54,51.215136667,4.450536667,49,13,11,62,51.211886667,4.461493333,4.472626667,51.2112,2
4,12,11,56,51.177673333,4.415155,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,0
4,12,11,56,51.177673333,4.415155,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,1
4,12,11,56,51.177673333,4.415155,4,12,11,53,51.215136667,4.450536667,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,2
4,12,11,55,51.177678333,4.415141667,4,12,11,55,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,0
4,12,11,55,51.177678333,4.415141667,4,12,11,55,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,1
4,12,11,55,51.177678333,4.415141667,4,12,11,55,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,2
4,12,11,54,51.177678333,4.415135,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,0
4,12,11,54,51.177678333,4.415135,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,1
4,12,11,54,51.177678333,4.415135,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,2
4,12,11,56,51.177656667,4.41515,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,0
4,12,11,56,51.177656667,4.41515,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,1
4,12,11,56,51.177656667,4.41515,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.472626667,51.2112,2
4,12,11,55,51.177653333,4.41515,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.47262,51.211203333,0
4,12,11,55,51.177653333,4.41515,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.47262,51.211203333,1
4,12,11,55,51.177653333,4.41515,4,12,11,54,51.215138333,4.450538333,49,13,11,63,51.211886667,4.461493333,4.47262,51.211203333,2
4,12,11,55,51.177626667,4.415171667,4,12,11,54,51.215135,4.450545,49,13,11,63,51.211886667,4.461493333,4.472613333,51.211206667,0
4,12,11,55,51.177626667,4.415171667,4,12,11,54,51.215135,4.450545,49,13,11,63,51.211886667,4.461493333,4.472613333,51.211206667,1
4,12,11,55,51.177626667,4.415171667,4,12,11,54,51.215135,4.450545,49,13,11,63,51.211886667,4.461493333,4.472613333,51.211206667,2
4,12,11,56,51.177568333,4.415225,4,12,11,54,51.215131667,4.450548333,49,13,11,63,51.211886667,4.461493333,4.472613333,51.211205,0
4,12,11,56,51.177568333,4.415225,4,12,11,54,51.215131667,4.450548333,49,13,11,63,51.211886667,4.461493333,4.472613333,51.211205,1
4,12,11,56,51.177568333,4.415225,4,12,11,54,51.215131667,4.450548333,49,13,11,63,51.211886667,4.461493333,4.472613333,51.211205,2
4,12,11,54,51.177571667,4.415226667,4,12,11,53,51.215131667,4.450548333,49,13,11,62,51.211886667,4.461493333,4.472621667,51.211196667,0
4,12,11,54,51.177571667,4.415226667,4,12,11,53,51.215131667,4.450548333,49,13,11,62,51.211886667,4.461493333,4.472621667,51.211196667,1
4,12,11,54,51.177571667,4.415226667,4,12,11,53,51.215131667,4.450548333,49,13,11,62,51.211886667,4.461493333,4.472621667,51.211196667,2
4,12,11,55,51.17759,4.41521,4,12,11,53,51.215131667,4.450548333,49,13,11,63,51.211886667,4.461495,4.47263,51.211188333,0
4,12,11,55,51.17759,4.41521,4,12,11,53,51.215131667,4.450548333,49,13,11,63,51.211886667,4.461495,4.47263,51.211188333,1
4,12,11,55,51.17759,4.41521,4,12,11,53,51.215131667,4.450548333,49,13,11,63,51.211886667,4.461495,4.47263,51.211188333,2
4,12,11,53,51.177595,4.415203333,4,12,11,55,51.215131667,4.450548333,49,13,11,63,51.211888333,4.461493333,4.472631667,51.211186667,0
4,12,11,53,51.177595,4.415203333,4,12,11,55,51.215131667,4.450548333,49,13,11,63,51.211888333,4.461493333,4.472631667,51.211186667,1
4,12,11,53,51.177595,4.415203333,4,12,11,55,51.215131667,4.450548333,49,13,11,63,51.211888333,4.461493333,4.472631667,51.211186667,2
4,12,11,55,51.177593333,4.415201667,4,12,11,65,51.215131667,4.450548333,49,13,11,63,51.211888333,4.461491667,4.472641667,51.211185,0
4,12,11,55,51.177593333,4.415201667,4,12,11,65,51.215131667,4.450548333,49,13,11,63,51.211888333,4.461491667,4.472641667,51.211185,1
4,12,11,55,51.177593333,4.415201667,4,12,11,65,51.215131667,4.450548333,49,13,11,63,51.211888333,4.461491667,4.472641667,51.211185,2
4,12,11,54,51.177591667,4.415201667,4,12,11,64,51.215131667,4.450548333,49,13,11,51,51.211888333,4.461491667,4.472646667,51.211191667,0
4,12,11,54,51.177591667,4.415201667,4,12,11,64,51.215131667,4.450548333,49,13,11,51,51.211888333,4.461491667,4.472646667,51.211191667,1
4,12,11,54,51.177591667,4.415201667,4,12,11,64,51.215131667,4.450548333,49,13,11,51,51.211888333,4.461491667,4.472646667,51.211191667,2
4,12,11,55,51.177588333,4.415205,4,12,11,64,51.215131667,4.450548333,49,13,11,53,51.211888333,4.461491667,4.472648333,51.211193333,0
4,12,11,55,51.177588333,4.415205,4,12,11,64,51.215131667,4.450548333,49,13,11,53,51.211888333,4.461491667,4.472648333,51.211193333,1
4,12,11,55,51.177588333,4.415205,4,12,11,64,51.215131667,4.450548333,49,13,11,53,51.211888333,4.461491667,4.472648333,51.211193333,2
4,12,11,55,51.177581667,4.415208333,4,12,11,64,51.215128333,4.450545,49,13,11,53,51.211888333,4.461491667,4.472648333,51.211195,0
4,12,11,55,51.177581667,4.415208333,4,12,11,64,51.215128333,4.450545,49,13,11,53,51.211888333,4.461491667,4.472648333,51.211195,1
4,12,11,55,51.177581667,4.415208333,4,12,11,64,51.215128333,4.450545,49,13,11,53,51.211888333,4.461491667,4.472648333,51.211195,2
4,12,11,54,51.177565,4.415226667,4,12,11,64,51.215128333,4.450545,49,13,11,52,51.211888333,4.461491667,4.472648333,51.211195,0
4,12,11,54,51.177565,4.415226667,4,12,11,64,51.215128333,4.450545,49,13,11,52,51.211888333,4.461491667,4.472648333,51.211195,1
4,12,11,54,51.177565,4.415226667,4,12,11,64,51.215128333,4.450545,49,13,11,52,51.211888333,4.461491667,4.472648333,51.211195,2
4,12,11,54,51.177536667,4.415248333,4,12,11,65,51.215128333,4.450545,49,13,11,52,51.211888333,4.461495,4.472648333,51.211195,0
4,12,11,54,51.177536667,4.415248333,4,12,11,65,51.215128333,4.450545,49,13,11,52,51.211888333,4.461495,4.472648333,51.211195,1
4,12,11,54,51.177536667,4.415248333,4,12,11,65,51.215128333,4.450545,49,13,11,52,51.211888333,4.461495,4.472648333,51.211195,2
4,12,11,53,51.177541667,4.415246667,29,13,11,64,51.215128333,4.450545,32,12,11,52,51.211888333,4.461495,4.472648333,51.211195,0
4,12,11,53,51.177541667,4.415246667,29,13,11,64,51.215128333,4.450545,32,12,11,52,51.211888333,4.461495,4.472648333,51.211195,1
4,12,11,53,51.177541667,4.415246667,29,13,11,64,51.215128333,4.450545,32,12,11,52,51.211888333,4.461495,4.472648333,51.211195,2
4,12,11,55,51.177563333,4.415233333,29,13,11,66,51.215128333,4.450545,32,12,11,59,51.211888333,4.461495,4.472648333,51.211195,0
4,12,11,55,51.177563333,4.415233333,29,13,11,66,51.215128333,4.450545,32,12,11,59,51.211888333,4.461495,4.472648333,51.211195,1
4,12,11,55,51.177563333,4.415233333,29,13,11,66,51.215128333,4.450545,32,12,11,59,51.211888333,4.461495,4.472648333,51.211195,2
4,12,11,55,51.177581667,4.415228333,29,13,11,64,51.215128333,4.450545,32,12,11,52,51.211888333,4.461496667,4.47265,51.211195,0
4,12,11,55,51.177581667,4.415228333,29,13,11,64,51.215128333,4.450545,32,12,11,52,51.211888333,4.461496667,4.47265,51.211195,1
4,12,11,55,51.177581667,4.415228333,29,13,11,64,51.215128333,4.450545,32,12,11,52,51.211888333,4.461496667,4.47265,51.211195,2
4,12,11,55,51.177586667,4.415223333,29,13,11,64,51.215128333,4.450545,32,12,11,51,51.211888333,4.461496667,4.472648333,51.211196667,0
4,12,11,55,51.177586667,4.415223333,29,13,11,64,51.215128333,4.450545,32,12,11,51,51.211888333,4.461496667,4.472648333,51.211196667,1
4,12,11,55,51.177586667,4.415223333,29,13,11,64,51.215128333,4.450545,32,12,11,51,51.211888333,4.461496667,4.472648333,51.211196667,2
4,12,11,55,51.177593333,4.415226667,29,13,11,65,51.215128333,4.450536667,32,12,11,50,51.211888333,4.461496667,4.472646667,51.211198333,0
4,12,11,55,51.177593333,4.415226667,29,13,11,65,51.215128333,4.450536667,32,12,11,50,51.211888333,4.461496667,4.472646667,51.211198333,1
4,12,11,55,51.177593333,4.415226667,29,13,11,65,51.215128333,4.450536667,32,12,11,50,51.211888333,4.461496667,4.472646667,51.211198333,2
4,12,11,55,51.177595,4.415231667,29,13,11,64,51.215128333,4.450535,32,12,11,52,51.211888333,4.461496667,4.472646667,51.211198333,0
4,12,11,55,51.177595,4.415231667,29,13,11,64,51.215128333,4.450535,32,12,11,52,51.211888333,4.461496667,4.472646667,51.211198333,1
4,12,11,55,51.177595,4.415231667,29,13,11,64,51.215128333,4.450535,32,12,11,52,51.211888333,4.461496667,4.472646667,51.211198333,2
4,12,11,55,51.177588333,4.41523,29,13,11,64,51.215126667,4.450535,32,12,11,64,51.211888333,4.461496667,4.472646667,51.211198333,0
4,12,11,55,51.177588333,4.41523,29,13,11,64,51.215126667,4.450535,32,12,11,64,51.211888333,4.461496667,4.472646667,51.211198333,1
4,12,11,55,51.177588333,4.41523,29,13,11,64,51.215126667,4.450535,32,12,11,64,51.211888333,4.461496667,4.472646667,51.211198333,2
4,12,11,55,51.17758,4.415235,29,13,11,54,51.215121667,4.450541667,32,12,11,62,51.211886667,4.461496667,4.472646667,51.211198333,0
4,12,11,55,51.17758,4.415235,29,13,11,54,51.215121667,4.450541667,32,12,11,62,51.211886667,4.461496667,4.472646667,51.211198333,1
4,12,11,55,51.17758,4.415235,29,13,11,54,51.215121667,4.450541667,32,12,11,62,51.211886667,4.461496667,4.472646667,51.211198333,2
4,12,11,55,51.177581667,4.41523,42,12,11,56,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472643333,51.2112,0
4,12,11,55,51.177581667,4.41523,42,12,11,56,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472643333,51.2112,1
4,12,11,55,51.177581667,4.41523,42,12,11,56,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472643333,51.2112,2
4,12,11,56,51.17758,4.415231667,42,12,11,55,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.47264,51.211201667,0
4,12,11,56,51.17758,4.415231667,42,12,11,55,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.47264,51.211201667,1
4,12,11,56,51.17758,4.415231667,42,12,11,55,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.47264,51.211201667,2
4,12,11,55,51.177576667,4.415221667,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.47264,51.211201667,0
4,12,11,55,51.177576667,4.415221667,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.47264,51.211201667,1
4,12,11,55,51.177576667,4.415221667,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.47264,51.211201667,2
4,12,11,56,51.177566667,4.415221667,42,12,11,53,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.472638333,51.211201667,0
4,12,11,56,51.177566667,4.415221667,42,12,11,53,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.472638333,51.211201667,1
4,12,11,56,51.177566667,4.415221667,42,12,11,53,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.472638333,51.211201667,2
4,12,11,55,51.177568333,4.415215,42,12,11,54,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.472621667,51.211203333,0
4,12,11,55,51.177568333,4.415215,42,12,11,54,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.472621667,51.211203333,1
4,12,11,55,51.177568333,4.415215,42,12,11,54,51.215121667,4.450541667,11,13,11,62,51.211886667,4.461496667,4.472621667,51.211203333,2
4,12,11,55,51.177568333,4.415218333,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472613333,51.211206667,0
4,12,11,55,51.177568333,4.415218333,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472613333,51.211206667,1
4,12,11,55,51.177568333,4.415218333,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472613333,51.211206667,2
4,12,11,55,51.177568333,4.415218333,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472613333,51.211208333,0
4,12,11,55,51.177568333,4.415218333,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472613333,51.211208333,1
4,12,11,55,51.177568333,4.415218333,42,12,11,53,51.215121667,4.450541667,11,13,11,63,51.211886667,4.461496667,4.472613333,51.211208333,2
4,12,11,55,51.17758,4.415225,42,12,11,54,51.215121667,4.450543333,11,13,11,64,51.211886667,4.461496667,4.472621667,51.211215,0
4,12,11,55,51.17758,4.415225,42,12,11,54,51.215121667,4.450543333,11,13,11,64,51.211886667,4.461496667,4.472621667,51.211215,1
4,12,11,55,51.17758,4.415225,42,12,11,54,51.215121667,4.450543333,11,13,11,64,51.211886667,4.461496667,4.472621667,51.211215,2
4,12,11,55,51.177616667,4.415228333,42,12,11,54,51.215121667,4.450543333,11,13,11,63,51.211886667,4.461496667,4.472635,51.211221667,0
4,12,11,55,51.177616667,4.415228333,42,12,11,54,51.215121667,4.450543333,11,13,11,63,51.211886667,4.461496667,4.472635,51.211221667,1
4,12,11,55,51.177616667,4.415228333,42,12,11,54,51.215121667,4.450543333,11,13,11,63,51.211886667,4.461496667,4.472635,51.211221667,2
4,12,11,55,51.17765,4.415231667,4,12,11,53,51.215121667,4.450543333,49,13,11,63,51.211886667,4.461496667,4.472636667,51.21122,0
4,12,11,55,51.17765,4.415231667,4,12,11,53,51.215121667,4.450543333,49,13,11,63,51.211886667,4.461496667,4.472636667,51.21122,1
4,12,11,55,51.17765,4.415231667,4,12,11,53,51.215121667,4.450543333,49,13,11,63,51.211886667,4.461496667,4.472636667,51.21122,2
4,12,11,55,51.177665,4.415226667,4,12,11,53,51.215121667,4.450543333,49,13,11,63,51.211886667,4.461496667,4.472636667,51.21122,0
