4,12,11,54,4,12,11,55,49,13,11,63,0
4,12,11,54,4,12,11,55,49,13,11,63,1
4,12,11,54,4,12,11,55,49,13,11,63,2
4,12,11,55,4,12,11,54,49,13,11,63,0
4,12,11,55,4,12,11,54,49,13,11,63,1
4,12,11,55,4,12,11,54,49,13,11,63,2
4,12,11,54,4,12,11,53,49,13,11,63,0
4,12,11,54,4,12,11,53,49,13,11,63,1
4,12,11,54,4,12,11,53,49,13,11,63,2
4,12,11,54,4,12,11,54,49,13,11,62,0
4,12,11,54,4,12,11,54,49,13,11,62,1
4,12,11,54,4,12,11,54,49,13,11,62,2
4,12,11,54,4,12,11,53,49,13,11,62,0
4,12,11,54,4,12,11,53,49,13,11,62,1
4,12,11,54,4,12,11,53,49,13,11,62,2
4,12,11,54,4,12,11,54,49,13,11,63,0
4,12,11,54,4,12,11,54,49,13,11,63,1
4,12,11,54,4,12,11,54,49,13,11,63,2
4,12,11,64,4,12,11,53,49,13,11,62,0
4,12,11,64,4,12,11,53,49,13,11,62,1
4,12,11,64,4,12,11,53,49,13,11,62,2
4,12,11,63,4,12,11,54,49,13,11,53,0
4,12,11,63,4,12,11,54,49,13,11,53,1
4,12,11,63,4,12,11,54,49,13,11,53,2
4,12,11,63,4,12,11,52,49,13,11,53,0
4,12,11,63,4,12,11,52,49,13,11,53,1
4,12,11,63,4,12,11,52,49,13,11,53,2
4,12,11,64,4,12,11,53,49,13,11,52,0
4,12,11,64,4,12,11,53,49,13,11,52,1
4,12,11,64,4,12,11,53,49,13,11,52,2
17,13,11,64,4,12,11,52,49,13,11,53,0
17,13,11,64,4,12,11,52,49,13,11,53,1
17,13,11,64,4,12,11,52,49,13,11,53,2
17,13,11,64,4,12,11,53,49,13,11,52,0
17,13,11,64,4,12,11,53,49,13,11,52,1
17,13,11,64,4,12,11,53,49,13,11,52,2
17,13,11,64,4,12,11,53,31,12,11,50,0
17,13,11,64,4,12,11,53,31,12,11,50,1
17,13,11,64,4,12,11,53,31,12,11,50,2
17,13,11,63,4,12,11,55,31,12,11,52,0
17,13,11,63,4,12,11,55,31,12,11,52,1
17,13,11,63,4,12,11,55,31,12,11,52,2
17,13,11,64,4,12,11,53,31,12,11,53,0
17,13,11,64,4,12,11,53,31,12,11,53,1
17,13,11,64,4,12,11,53,31,12,11,53,2
17,13,11,63,4,12,11,53,31,12,11,52,0
17,13,11,63,4,12,11,53,31,12,11,52,1
17,13,11,63,4,12,11,53,31,12,11,52,2
17,13,11,64,4,12,11,54,31,12,11,53,0
17,13,11,64,4,12,11,54,31,12,11,53,1
17,13,11,64,4,12,11,54,31,12,11,53,2
17,13,11,64,4,12,11,54,31,12,11,52,0
17,13,11,64,4,12,11,54,31,12,11,52,1
17,13,11,64,4,12,11,54,31,12,11,52,2
49,13,11,63,4,12,11,53,31,12,11,64,0
49,13,11,63,4,12,11,53,31,12,11,64,1
49,13,11,63,4,12,11,53,31,12,11,64,2
49,13,11,55,4,12,11,52,31,12,11,63,0
49,13,11,55,4,12,11,52,31,12,11,63,1
49,13,11,55,4,12,11,52,31,12,11,63,2
49,13,11,56,4,12,11,53,12,13,11,63,0
49,13,11,56,4,12,11,53,12,13,11,63,1
49,13,11,56,4,12,11,53,12,13,11,63,2
49,13,11,55,4,12,11,53,12,13,11,63,0
49,13,11,55,4,12,11,53,12,13,11,63,1
49,13,11,55,4,12,11,53,12,13,11,63,2
49,13,11,56,4,12,11,52,12,13,11,63,0
49,13,11,56,4,12,11,52,12,13,11,63,1
49,13,11,56,4,12,11,52,12,13,11,63,2
49,13,11,55,4,12,11,52,12,13,11,64,0
49,13,11,55,4,12,11,52,12,13,11,64,1
49,13,11,55,4,12,11,52,12,13,11,64,2
49,13,11,55,4,12,11,53,12,13,11,64,0
49,13,11,55,4,12,11,53,12,13,11,64,1
49,13,11,55,4,12,11,53,12,13,11,64,2
49,13,11,55,4,12,11,54,12,13,11,64,0
49,13,11,55,4,12,11,54,12,13,11,64,1
49,13,11,55,4,12,11,54,12,13,11,64,2
49,13,11,55,4,12,11,53,12,13,11,62,0
49,13,11,55,4,12,11,53,12,13,11,62,1
49,13,11,55,4,12,11,53,12,13,11,62,2
8,12,11,54,4,12,11,57,12,13,11,63,0
8,12,11,54,4,12,11,57,12,13,11,63,1
8,12,11,54,4,12,11,57,12,13,11,63,2
8,12,11,55,4,12,11,55,12,13,11,63,0
8,12,11,55,4,12,11,55,12,13,11,63,1
8,12,11,55,4,12,11,55,12,13,11,63,2
8,12,11,55,4,12,11,53,49,13,11,64,0
8,12,11,55,4,12,11,53,49,13,11,64,1
8,12,11,55,4,12,11,53,49,13,11,64,2
8,12,11,54,4,12,11,56,49,13,11,63,0
8,12,11,54,4,12,11,56,49,13,11,63,1
8,12,11,54,4,12,11,56,49,13,11,63,2
8,12,11,54,4,12,11,54,49,13,11,64,0
8,12,11,54,4,12,11,54,49,13,11,64,1
8,12,11,54,4,12,11,54,49,13,11,64,2
8,12,11,54,4,12,11,53,49,13,11,64,0
8,12,11,54,4,12,11,53,49,13,11,64,1
8,12,11,54,4,12,11,53,49,13,11,64,2
8,12,11,54,4,12,11,54,49,13,11,63,0
8,12,11,54,4,12,11,54,49,13,11,63,1
8,12,11,54,4,12,11,54,49,13,11,63,2
8,12,11,56,4,12,11,55,49,13,11,64,0
8,12,11,56,4,12,11,55,49,13,11,64,1
8,12,11,56,4,12,11,55,49,13,11,64,2
4,12,11,56,4,12,11,53,49,13,11,63,0
4,12,11,56,4,12,11,53,49,13,11,63,1
4,12,11,56,4,12,11,53,49,13,11,63,2
4,12,11,60,4,12,11,53,49,13,11,63,0
4,12,11,60,4,12,11,53,49,13,11,63,1
4,12,11,60,4,12,11,53,49,13,11,63,2
4,12,11,54,4,12,11,56,49,13,11,63,0
4,12,11,54,4,12,11,56,49,13,11,63,1
4,12,11,54,4,12,11,56,49,13,11,63,2
4,12,11,55,4,12,11,53,49,13,11,63,0
4,12,11,55,4,12,11,53,49,13,11,63,1
4,12,11,55,4,12,11,53,49,13,11,63,2
4,12,11,54,4,12,11,51,49,13,11,63,0
4,12,11,54,4,12,11,51,49,13,11,63,1
4,12,11,54,4,12,11,51,49,13,11,63,2
4,12,11,55,4,12,11,53,49,13,11,64,0
4,12,11,55,4,12,11,53,49,13,11,64,1
4,12,11,55,4,12,11,53,49,13,11,64,2
4,12,11,54,4,12,11,65,49,13,11,61,0
4,12,11,54,4,12,11,65,49,13,11,61,1
4,12,11,54,4,12,11,65,49,13,11,61,2
4,12,11,56,4,12,11,63,49,13,11,53,0
4,12,11,56,4,12,11,63,49,13,11,53,1
4,12,11,56,4,12,11,63,49,13,11,53,2
4,12,11,55,4,12,11,64,49,13,11,53,0
4,12,11,55,4,12,11,64,49,13,11,53,1
4,12,11,55,4,12,11,64,49,13,11,53,2
4,12,11,55,4,12,11,64,49,13,11,53,0
4,12,11,55,4,12,11,64,49,13,11,53,1
4,12,11,55,4,12,11,64,49,13,11,53,2
4,12,11,55,4,12,11,64,49,13,11,52,0
4,12,11,55,4,12,11,64,49,13,11,52,1
4,12,11,55,4,12,11,64,49,13,11,52,2
4,12,11,54,26,14,11,64,27,12,11,53,0
4,12,11,54,26,14,11,64,27,12,11,53,1
4,12,11,54,26,14,11,64,27,12,11,53,2
4,12,11,55,26,14,11,64,27,12,11,53,0
4,12,11,55,26,14,11,64,27,12,11,53,1
4,12,11,55,26,14,11,64,27,12,11,53,2
4,12,11,54,26,14,11,63,27,12,11,52,0
4,12,11,54,26,14,11,63,27,12,11,52,1
4,12,11,54,26,14,11,63,27,12,11,52,2
4,12,11,55,26,14,11,63,27,12,11,51,0
4,12,11,55,26,14,11,63,27,12,11,51,1
4,12,11,55,26,14,11,63,27,12,11,51,2
4,12,11,55,26,14,11,64,27,12,11,51,0
4,12,11,55,26,14,11,64,27,12,11,51,1
4,12,11,55,26,14,11,64,27,12,11,51,2
4,12,11,57,26,14,11,66,27,12,11,51,0
4,12,11,57,26,14,11,66,27,12,11,51,1
4,12,11,57,26,14,11,66,27,12,11,51,2
4,12,11,55,26,14,11,64,27,12,11,52,0
4,12,11,55,26,14,11,64,27,12,11,52,1
4,12,11,55,26,14,11,64,27,12,11,52,2
4,12,11,56,26,14,11,64,27,12,11,53,0
4,12,11,56,26,14,11,64,27,12,11,53,1
4,12,11,56,26,14,11,64,27,12,11,53,2
4,12,11,55,26,14,11,65,27,12,11,50,0
4,12,11,55,26,14,11,65,27,12,11,50,1
4,12,11,55,26,14,11,65,27,12,11,50,2
4,12,11,56,49,14,11,64,4,12,11,51,0
4,12,11,56,49,14,11,64,4,12,11,51,1
4,12,11,56,49,14,11,64,4,12,11,51,2
4,12,11,55,49,14,11,64,4,12,11,52,0
4,12,11,55,49,14,11,64,4,12,11,52,1
4,12,11,55,49,14,11,64,4,12,11,52,2
4,12,11,55,49,14,11,65,4,12,11,52,0
4,12,11,55,49,14,11,65,4,12,11,52,1
4,12,11,55,49,14,11,65,4,12,11,52,2
4,12,11,55,49,14,11,64,4,12,11,51,0
4,12,11,55,49,14,11,64,4,12,11,51,1
4,12,11,55,49,14,11,64,4,12,11,51,2
4,12,11,55,49,14,11,63,4,12,11,52,0
4,12,11,55,49,14,11,63,4,12,11,52,1
4,12,11,55,49,14,11,63,4,12,11,52,2
4,12,11,55,49,14,11,65,4,12,11,53,0
4,12,11,55,49,14,11,65,4,12,11,53,1
4,12,11,55,49,14,11,65,4,12,11,53,2
4,12,11,57,49,14,11,65,4,12,11,52,0
4,12,11,57,49,14,11,65,4,12,11,52,1
4,12,11,57,49,14,11,65,4,12,11,52,2
4,12,11,53,49,14,11,64,4,12,11,53,0
4,12,11,53,49,14,11,64,4,12,11,53,1
4,12,11,53,49,14,11,64,4,12,11,53,2
4,12,11,56,49,14,11,64,4,12,11,51,0
4,12,11,56,49,14,11,64,4,12,11,51,1
4,12,11,56,49,14,11,64,4,12,11,51,2
4,12,11,65,49,14,11,64,4,12,11,53,0
4,12,11,65,49,14,11,64,4,12,11,53,1
4,12,11,65,49,14,11,64,4,12,11,53,2
4,12,11,63,49,14,11,55,4,12,11,53,0
4,12,11,63,49,14,11,55,4,12,11,53,1
4,12,11,63,49,14,11,55,4,12,11,53,2
4,12,11,63,49,14,11,55,4,12,11,51,0
4,12,11,63,49,14,11,55,4,12,11,51,1
4,12,11,63,49,14,11,55,4,12,11,51,2
4,12,11,64,49,14,11,55,4,12,11,52,0
4,12,11,64,49,14,11,55,4,12,11,52,1
4,12,11,64,49,14,11,55,4,12,11,52,2
4,12,11,64,49,14,11,53,4,12,11,52,0
4,12,11,64,49,14,11,53,4,12,11,52,1
4,12,11,64,49,14,11,53,4,12,11,52,2
4,12,11,63,49,14,11,52,4,12,11,50,0
4,12,11,63,49,14,11,52,4,12,11,50,1
4,12,11,63,49,14,11,52,4,12,11,50,2
28,13,11,63,49,14,11,53,4,12,11,51,0
28,13,11,63,49,14,11,53,4,12,11,51,1
28,13,11,63,49,14,11,53,4,12,11,51,2
28,13,11,63,49,14,11,54,4,12,11,52,0
28,13,11,63,49,14,11,54,4,12,11,52,1
28,13,11,63,49,14,11,54,4,12,11,52,2
28,13,11,63,14,12,11,54,4,12,11,52,0
28,13,11,63,14,12,11,54,4,12,11,52,1
28,13,11,63,14,12,11,54,4,12,11,52,2
28,13,11,64,14,12,11,53,4,12,11,52,0
28,13,11,64,14,12,11,53,4,12,11,52,1
28,13,11,64,14,12,11,53,4,12,11,52,2
28,13,11,64,14,12,11,53,4,12,11,53,0
28,13,11,64,14,12,11,53,4,12,11,53,1
28,13,11,64,14,12,11,53,4,12,11,53,2
28,13,11,63,14,12,11,55,4,12,11,52,0
28,13,11,63,14,12,11,55,4,12,11,52,1
28,13,11,63,14,12,11,55,4,12,11,52,2
28,13,11,63,14,12,11,54,4,12,11,50,0
28,13,11,63,14,12,11,54,4,12,11,50,1
28,13,11,63,14,12,11,54,4,12,11,50,2
28,13,11,63,14,12,11,53,4,12,11,52,0
28,13,11,63,14,12,11,53,4,12,11,52,1
28,13,11,63,14,12,11,53,4,12,11,52,2
28,13,11,62,14,12,11,55,4,12,11,53,0
28,13,11,62,14,12,11,55,4,12,11,53,1
28,13,11,62,14,12,11,55,4,12,11,53,2
49,13,11,63,14,12,11,55,4,12,11,52,0
49,13,11,63,14,12,11,55,4,12,11,52,1
49,13,11,63,14,12,11,55,4,12,11,52,2
49,13,11,63,14,12,11,53,4,12,11,51,0
49,13,11,63,14,12,11,53,4,12,11,51,1
49,13,11,63,14,12,11,53,4,12,11,51,2
49,13,11,63,4,12,11,54,4,12,11,52,0
49,13,11,63,4,12,11,54,4,12,11,52,1
49,13,11,63,4,12,11,54,4,12,11,52,2
49,13,11,63,4,12,11,57,4,12,11,51,0
49,13,11,63,4,12,11,57,4,12,11,51,1
49,13,11,63,4,12,11,57,4,12,11,51,2
49,13,11,63,4,12,11,52,4,12,11,50,0
49,13,11,63,4,12,11,52,4,12,11,50,1
49,13,11,63,4,12,11,52,4,12,11,50,2
49,13,11,63,4,12,11,53,4,12,11,50,0
49,13,11,63,4,12,11,53,4,12,11,50,1
49,13,11,63,4,12,11,53,4,12,11,50,2
49,13,11,63,4,12,11,55,4,12,11,53,0
49,13,11,63,4,12,11,55,4,12,11,53,1
49,13,11,63,4,12,11,55,4,12,11,53,2
49,13,11,63,4,12,11,54,4,12,11,50,0
49,13,11,63,4,12,11,54,4,12,11,50,1
49,13,11,63,4,12,11,54,4,12,11,50,2
49,13,11,63,4,12,11,54,4,12,11,51,0
49,13,11,63,4,12,11,54,4,12,11,51,1
49,13,11,63,4,12,11,54,4,12,11,51,2
49,13,11,63,4,12,11,55,4,12,11,49,0
49,13,11,63,4,12,11,55,4,12,11,49,1
49,13,11,63,4,12,11,55,4,12,11,49,2
49,13,11,63,4,12,11,53,4,12,11,51,0
49,13,11,63,4,12,11,53,4,12,11,51,1
49,13,11,63,4,12,11,53,4,12,11,51,2
49,13,11,63,4,12,11,53,4,12,11,50,0
49,13,11,63,4,12,11,53,4,12,11,50,1
49,13,11,63,4,12,11,53,4,12,11,50,2
49,13,11,63,4,12,11,54,4,12,11,52,0
49,13,11,63,4,12,11,54,4,12,11,52,1
49,13,11,63,4,12,11,54,4,12,11,52,2
49,13,11,62,4,12,11,53,4,12,11,52,0
49,13,11,62,4,12,11,53,4,12,11,52,1
49,13,11,62,4,12,11,53,4,12,11,52,2
49,13,11,62,4,12,11,52,4,12,11,53,0
49,13,11,62,4,12,11,52,4,12,11,53,1
49,13,11,62,4,12,11,52,4,12,11,53,2
49,13,11,64,4,12,11,52,4,12,11,53,0
49,13,11,64,4,12,11,52,4,12,11,53,1
49,13,11,64,4,12,11,52,4,12,11,53,2
49,13,11,63,4,12,11,53,4,12,11,51,0
49,13,11,63,4,12,11,53,4,12,11,51,1
49,13,11,63,4,12,11,53,4,12,11,51,2
49,13,11,64,4,12,11,53,4,12,11,50,0
49,13,11,64,4,12,11,53,4,12,11,50,1
49,13,11,64,4,12,11,53,4,12,11,50,2
49,13,11,64,4,12,11,53,4,12,11,52,0
49,13,11,64,4,12,11,53,4,12,11,52,1
49,13,11,64,4,12,11,53,4,12,11,52,2
49,13,11,63,4,12,11,53,4,12,11,50,0
49,13,11,63,4,12,11,53,4,12,11,50,1
49,13,11,63,4,12,11,53,4,12,11,50,2
49,13,11,63,4,12,11,54,4,12,11,63,0
49,13,11,63,4,12,11,54,4,12,11,63,1
49,13,11,63,4,12,11,54,4,12,11,63,2
49,13,11,56,4,12,11,51,4,12,11,63,0
49,13,11,56,4,12,11,51,4,12,11,63,1
49,13,11,56,4,12,11,51,4,12,11,63,2
49,13,11,56,4,12,11,53,4,12,11,63,0
49,13,11,56,4,12,11,53,4,12,11,63,1
49,13,11,56,4,12,11,53,4,12,11,63,2
49,13,11,55,4,12,11,52,4,12,11,63,0
49,13,11,55,4,12,11,52,4,12,11,63,1
49,13,11,55,4,12,11,52,4,12,11,63,2
49,13,11,55,4,12,11,53,4,12,11,64,0
49,13,11,55,4,12,11,53,4,12,11,64,1
49,13,11,55,4,12,11,53,4,12,11,64,2
49,13,11,55,4,12,11,53,4,12,11,63,0
49,13,11,55,4,12,11,53,4,12,11,63,1
49,13,11,55,4,12,11,53,4,12,11,63,2
25,12,11,55,4,12,11,55,4,12,11,63,0
25,12,11,55,4,12,11,55,4,12,11,63,1
25,12,11,55,4,12,11,55,4,12,11,63,2
25,12,11,55,4,12,11,53,4,12,11,63,0
25,12,11,55,4,12,11,53,4,12,11,63,1
25,12,11,55,4,12,11,53,4,12,11,63,2
25,12,11,55,4,12,11,53,40,13,11,63,0
25,12,11,55,4,12,11,53,40,13,11,63,1
25,12,11,55,4,12,11,53,40,13,11,63,2
25,12,11,54,4,12,11,56,40,13,11,63,0
25,12,11,54,4,12,11,56,40,13,11,63,1
25,12,11,54,4,12,11,56,40,13,11,63,2
25,12,11,55,4,12,11,53,40,13,11,63,0
25,12,11,55,4,12,11,53,40,13,11,63,1
25,12,11,55,4,12,11,53,40,13,11,63,2
25,12,11,64,4,12,11,54,40,13,11,63,0
25,12,11,64,4,12,11,54,40,13,11,63,1
25,12,11,64,4,12,11,54,40,13,11,63,2
25,12,11,63,4,12,11,52,40,13,11,52,0
25,12,11,63,4,12,11,52,40,13,11,52,1
25,12,11,63,4,12,11,52,40,13,11,52,2
25,12,11,64,4,12,11,56,40,13,11,53,0
25,12,11,64,4,12,11,56,40,13,11,53,1
25,12,11,64,4,12,11,56,40,13,11,53,2
25,12,11,63,4,12,11,53,40,13,11,54,0
25,12,11,63,4,12,11,53,40,13,11,54,1
25,12,11,63,4,12,11,53,40,13,11,54,2
18,13,11,64,4,12,11,54,40,13,11,54,0
18,13,11,64,4,12,11,54,40,13,11,54,1
18,13,11,64,4,12,11,54,40,13,11,54,2
18,13,11,64,4,12,11,54,40,13,11,53,0
18,13,11,64,4,12,11,54,40,13,11,53,1
18,13,11,64,4,12,11,54,40,13,11,53,2
18,13,11,63,4,12,11,53,31,12,11,52,0
18,13,11,63,4,12,11,53,31,12,11,52,1
18,13,11,63,4,12,11,53,31,12,11,52,2
18,13,11,63,4,12,11,54,31,12,11,53,0
18,13,11,63,4,12,11,54,31,12,11,53,1
18,13,11,63,4,12,11,54,31,12,11,53,2
18,13,11,63,4,12,11,56,31,12,11,52,0
18,13,11,63,4,12,11,56,31,12,11,52,1
18,13,11,63,4,12,11,56,31,12,11,52,2
18,13,11,63,4,12,11,54,31,12,11,52,0
18,13,11,63,4,12,11,54,31,12,11,52,1
18,13,11,63,4,12,11,54,31,12,11,52,2
18,13,11,64,4,12,11,54,31,12,11,51,0
18,13,11,64,4,12,11,54,31,12,11,51,1
18,13,11,64,4,12,11,54,31,12,11,51,2
18,13,11,64,4,12,11,54,31,12,11,52,0
18,13,11,64,4,12,11,54,31,12,11,52,1
18,13,11,64,4,12,11,54,31,12,11,52,2
49,13,11,64,4,12,11,65,31,12,11,52,0
49,13,11,64,4,12,11,65,31,12,11,52,1
49,13,11,64,4,12,11,65,31,12,11,52,2
49,13,11,56,4,12,11,65,31,12,11,53,0
49,13,11,56,4,12,11,65,31,12,11,53,1
49,13,11,56,4,12,11,65,31,12,11,53,2
49,13,11,55,8,13,11,64,4,12,11,51,0
49,13,11,55,8,13,11,64,4,12,11,51,1
49,13,11,55,8,13,11,64,4,12,11,51,2
49,13,11,56,8,13,11,63,4,12,11,51,0
49,13,11,56,8,13,11,63,4,12,11,51,1
49,13,11,56,8,13,11,63,4,12,11,51,2
49,13,11,54,8,13,11,65,4,12,11,53,0
49,13,11,54,8,13,11,65,4,12,11,53,1
49,13,11,54,8,13,11,65,4,12,11,53,2
49,13,11,55,8,13,11,64,4,12,11,53,0
49,13,11,55,8,13,11,64,4,12,11,53,1
49,13,11,55,8,13,11,64,4,12,11,53,2
49,13,11,54,8,13,11,63,4,12,11,52,0
49,13,11,54,8,13,11,63,4,12,11,52,1
49,13,11,54,8,13,11,63,4,12,11,52,2
49,13,11,55,8,13,11,64,4,12,11,52,0
49,13,11,55,8,13,11,64,4,12,11,52,1
49,13,11,55,8,13,11,64,4,12,11,52,2
7,12,11,54,8,13,11,64,4,12,11,53,0
7,12,11,54,8,13,11,64,4,12,11,53,1
7,12,11,54,8,13,11,64,4,12,11,53,2
7,12,11,54,8,13,11,64,4,12,11,52,0
7,12,11,54,8,13,11,64,4,12,11,52,1
7,12,11,54,8,13,11,64,4,12,11,52,2
7,12,11,55,49,14,11,63,4,12,11,53,0
7,12,11,55,49,14,11,63,4,12,11,53,1
7,12,11,55,49,14,11,63,4,12,11,53,2
7,12,11,55,49,14,11,64,4,12,11,63,0
7,12,11,55,49,14,11,64,4,12,11,63,1
7,12,11,55,49,14,11,64,4,12,11,63,2
7,12,11,54,49,14,11,53,4,12,11,62,0
7,12,11,54,49,14,11,53,4,12,11,62,1
7,12,11,54,49,14,11,53,4,12,11,62,2
7,12,11,54,49,14,11,53,4,12,11,63,0
7,12,11,54,49,14,11,53,4,12,11,63,1
7,12,11,54,49,14,11,53,4,12,11,63,2
7,12,11,54,49,14,11,54,4,12,11,62,0
7,12,11,54,49,14,11,54,4,12,11,62,1
7,12,11,54,49,14,11,54,4,12,11,62,2
7,12,11,55,49,14,11,55,4,12,11,64,0
7,12,11,55,49,14,11,55,4,12,11,64,1
7,12,11,55,49,14,11,55,4,12,11,64,2
7,12,11,55,49,14,11,53,4,12,11,62,0
7,12,11,55,49,14,11,53,4,12,11,62,1
7,12,11,55,49,14,11,53,4,12,11,62,2
4,12,11,55,49,14,11,54,4,12,11,63,0
4,12,11,55,49,14,11,54,4,12,11,63,1
4,12,11,55,49,14,11,54,4,12,11,63,2
4,12,11,54,49,14,11,55,4,12,11,63,0
4,12,11,54,49,14,11,55,4,12,11,63,1
4,12,11,54,49,14,11,55,4,12,11,63,2
4,12,11,55,17,12,11,54,42,13,11,62,0
4,12,11,55,17,12,11,54,42,13,11,62,1
4,12,11,55,17,12,11,54,42,13,11,62,2
4,12,11,55,17,12,11,52,42,13,11,63,0
4,12,11,55,17,12,11,52,42,13,11,63,1
4,12,11,55,17,12,11,52,42,13,11,63,2
4,12,11,54,17,12,11,55,42,13,11,63,0
4,12,11,54,17,12,11,55,42,13,11,63,1
4,12,11,54,17,12,11,55,42,13,11,63,2
4,12,11,55,17,12,11,65,42,13,11,63,0
4,12,11,55,17,12,11,65,42,13,11,63,1
4,12,11,55,17,12,11,65,42,13,11,63,2
4,12,11,55,17,12,11,64,42,13,11,53,0
4,12,11,55,17,12,11,64,42,13,11,53,1
4,12,11,55,17,12,11,64,42,13,11,53,2
4,12,11,55,17,12,11,64,42,13,11,53,0
4,12,11,55,17,12,11,64,42,13,11,53,1
4,12,11,55,17,12,11,64,42,13,11,53,2
4,12,11,54,17,12,11,64,42,13,11,52,0
4,12,11,54,17,12,11,64,42,13,11,52,1
4,12,11,54,17,12,11,64,42,13,11,52,2
4,12,11,55,17,12,11,64,42,13,11,53,0
4,12,11,55,17,12,11,64,42,13,11,53,1
4,12,11,55,17,12,11,64,42,13,11,53,2
4,12,11,55,17,12,11,64,42,13,11,52,0
4,12,11,55,17,12,11,64,42,13,11,52,1
4,12,11,55,17,12,11,64,42,13,11,52,2
4,12,11,55,25,14,11,64,29,12,11,51,0
4,12,11,55,25,14,11,64,29,12,11,51,1
4,12,11,55,25,14,11,64,29,12,11,51,2
4,12,11,54,25,14,11,63,29,12,11,52,0
4,12,11,54,25,14,11,63,29,12,11,52,1
4,12,11,54,25,14,11,63,29,12,11,52,2
4,12,11,54,25,14,11,64,29,12,11,49,0
4,12,11,54,25,14,11,64,29,12,11,49,1
4,12,11,54,25,14,11,64,29,12,11,49,2
4,12,11,56,25,14,11,64,29,12,11,51,0
4,12,11,56,25,14,11,64,29,12,11,51,1
4,12,11,56,25,14,11,64,29,12,11,51,2
4,12,11,53,25,14,11,64,29,12,11,51,0
4,12,11,53,25,14,11,64,29,12,11,51,1
4,12,11,53,25,14,11,64,29,12,11,51,2
4,12,11,53,25,14,11,64,29,12,11,50,0
4,12,11,53,25,14,11,64,29,12,11,50,1
4,12,11,53,25,14,11,64,29,12,11,50,2
4,12,11,55,25,14,11,64,29,12,11,62,0
4,12,11,55,25,14,11,64,29,12,11,62,1
4,12,11,55,25,14,11,64,29,12,11,62,2
4,12,11,55,25,14,11,53,29,12,11,62,0
4,12,11,55,25,14,11,53,29,12,11,62,1
4,12,11,55,25,14,11,53,29,12,11,62,2
4,12,11,52,46,13,11,56,14,13,11,62,0
4,12,11,52,46,13,11,56,14,13,11,62,1
4,12,11,52,46,13,11,56,14,13,11,62,2
4,12,11,53,46,13,11,54,14,13,11,61,0
4,12,11,53,46,13,11,54,14,13,11,61,1
4,12,11,53,46,13,11,54,14,13,11,61,2
4,12,11,53,46,13,11,52,14,13,11,63,0
4,12,11,53,46,13,11,52,14,13,11,63,1
4,12,11,53,46,13,11,52,14,13,11,63,2
4,12,11,53,46,13,11,55,14,13,11,63,0
4,12,11,53,46,13,11,55,14,13,11,63,1
4,12,11,53,46,13,11,55,14,13,11,63,2
4,12,11,54,46,13,11,52,14,13,11,63,0
4,12,11,54,46,13,11,52,14,13,11,63,1
4,12,11,54,46,13,11,52,14,13,11,63,2
4,12,11,54,46,13,11,53,14,13,11,62,0
4,12,11,54,46,13,11,53,14,13,11,62,1
4,12,11,54,46,13,11,53,14,13,11,62,2
4,12,11,54,46,13,11,54,14,13,11,63,0
4,12,11,54,46,13,11,54,14,13,11,63,1
4,12,11,54,46,13,11,54,14,13,11,63,2
4,12,11,54,46,13,11,56,14,13,11,62,0
4,12,11,54,46,13,11,56,14,13,11,62,1
4,12,11,54,46,13,11,56,14,13,11,62,2
4,12,11,52,4,12,11,54,14,13,11,63,0
4,12,11,52,4,12,11,54,14,13,11,63,1
4,12,11,52,4,12,11,54,14,13,11,63,2
4,12,11,54,4,12,11,55,49,13,11,63,0
4,12,11,54,4,12,11,55,49,13,11,63,1
4,12,11,54,4,12,11,55,49,13,11,63,2
4,12,11,55,4,12,11,55,49,13,11,63,0
4,12,11,55,4,12,11,55,49,13,11,63,1
4,12,11,55,4,12,11,55,49,13,11,63,2
4,12,11,55,4,12,11,53,49,13,11,62,0
4,12,11,55,4,12,11,53,49,13,11,62,1
4,12,11,55,4,12,11,53,49,13,11,62,2
4,12,11,55,4,12,11,53,49,13,11,63,0
4,12,11,55,4,12,11,53,49,13,11,63,1
4,12,11,55,4,12,11,53,49,13,11,63,2
4,12,11,54,4,12,11,55,49,13,11,62,0
4,12,11,54,4,12,11,55,49,13,11,62,1
4,12,11,54,4,12,11,55,49,13,11,62,2
4,12,11,55,4,12,11,53,49,13,11,62,0
4,12,11,55,4,12,11,53,49,13,11,62,1
4,12,11,55,4,12,11,53,49,13,11,62,2
4,12,11,54,4,12,11,55,49,13,11,63,0
4,12,11,54,4,12,11,55,49,13,11,63,1
4,12,11,54,4,12,11,55,49,13,11,63,2
4,12,11,54,4,12,11,55,49,13,11,62,0
4,12,11,54,4,12,11,55,49,13,11,62,1
4,12,11,54,4,12,11,55,49,13,11,62,2
4,12,11,54,4,12,11,54,49,13,11,62,0
4,12,11,54,4,12,11,54,49,13,11,62,1
4,12,11,54,4,12,11,54,49,13,11,62,2
4,12,11,55,4,12,11,53,49,13,11,62,0
4,12,11,55,4,12,11,53,49,13,11,62,1
4,12,11,55,4,12,11,53,49,13,11,62,2
4,12,11,53,4,12,11,53,49,13,11,63,0
4,12,11,53,4,12,11,53,49,13,11,63,1
4,12,11,53,4,12,11,53,49,13,11,63,2
4,12,11,55,4,12,11,54,49,13,11,62,0
4,12,11,55,4,12,11,54,49,13,11,62,1
4,12,11,55,4,12,11,54,49,13,11,62,2
4,12,11,64,4,12,11,54,49,13,11,62,0
