1715165243.053883 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165245.077848 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165247.108149 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165249.109595 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165251.147514 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165253.124421 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165255.197612 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165257.167153 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165259.137481 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165261.167749 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165263.224009 {'latitude': 51.337416667, 'longitude': 4.28347}
1715165265.234152 {'latitude': 51.337425, 'longitude': 4.283471667}
1715165267.265154 {'latitude': 51.337471667, 'longitude': 4.28348}
1715165269.317633 {'latitude': 51.337563333, 'longitude': 4.283496667}
1715165271.326492 {'latitude': 51.337691667, 'longitude': 4.283543333}
1715165273.367246 {'latitude': 51.33785, 'longitude': 4.283628333}
1715165275.348119 {'latitude': 51.338036667, 'longitude': 4.28374}
1715165277.46298 {'latitude': 51.33825, 'longitude': 4.283881667}
1715165279.703693 {'latitude': 51.338475, 'longitude': 4.284053333}
1715165281.809524 {'latitude': 51.338816667, 'longitude': 4.284346667}
1715165283.893167 {'latitude': 51.339041667, 'longitude': 4.284573333}
1715165285.93571 {'latitude': 51.339258333, 'longitude': 4.284815}
1715165288.012771 {'latitude': 51.339471667, 'longitude': 4.285068333}
1715165290.097454 {'latitude': 51.33968, 'longitude': 4.28534}
1715165292.10689 {'latitude': 51.33988, 'longitude': 4.285636667}
1715165294.14725 {'latitude': 51.340075, 'longitude': 4.28596}
1715165296.157827 {'latitude': 51.34027, 'longitude': 4.286308333}
1715165298.207046 {'latitude': 51.340458333, 'longitude': 4.286681667}
1715165300.204293 {'latitude': 51.340636667, 'longitude': 4.28708}
1715165302.178191 {'latitude': 51.340811667, 'longitude': 4.287483333}
1715165304.186942 {'latitude': 51.340981667, 'longitude': 4.287875}
1715165306.216865 {'latitude': 51.341145, 'longitude': 4.288246667}
1715165308.166873 {'latitude': 51.341301667, 'longitude': 4.288598333}
1715165310.198895 {'latitude': 51.341443333, 'longitude': 4.288913333}
1715165312.19766 {'latitude': 51.341566667, 'longitude': 4.289141667}
1715165314.166556 {'latitude': 51.341663333, 'longitude': 4.28926}
1715165316.196748 {'latitude': 51.341731667, 'longitude': 4.289265}
1715165318.225711 {'latitude': 51.341753333, 'longitude': 4.289185}
1715165320.226227 {'latitude': 51.341711667, 'longitude': 4.289073333}
1715165322.208384 {'latitude': 51.341635, 'longitude': 4.288926667}
1715165324.195636 {'latitude': 51.341536667, 'longitude': 4.288728333}
1715165326.212242 {'latitude': 51.341425, 'longitude': 4.288476667}
1715165328.266173 {'latitude': 51.341295, 'longitude': 4.288185}
1715165330.239663 {'latitude': 51.341148333, 'longitude': 4.287851667}
1715165332.234461 {'latitude': 51.340988333, 'longitude': 4.287483333}
1715165334.283015 {'latitude': 51.34082, 'longitude': 4.287093333}
1715165336.29962 {'latitude': 51.340648333, 'longitude': 4.286698333}
1715165338.374262 {'latitude': 51.340475, 'longitude': 4.286308333}
1715165340.420464 {'latitude': 51.340298333, 'longitude': 4.285938333}
1715165342.374265 {'latitude': 51.340111667, 'longitude': 4.2856}
1715165344.427062 {'latitude': 51.339915, 'longitude': 4.285296667}
1715165346.46064 {'latitude': 51.339706667, 'longitude': 4.285028333}
1715165348.487467 {'latitude': 51.339498333, 'longitude': 4.284773333}
1715165350.681725 {'latitude': 51.339293333, 'longitude': 4.284525}
